height,val
3.89619417646866,1
3.89228487413128,1
3.89948971823639,1
3.93129451492845,1
3.65927256987775,1
4.79463439865162,1
3.89704378508932,1
3.89617763564828,1
3.89515735724208,1
3.89338965159653,1
3.88316041972583,1
3.89601463849819,1
3.89565238696089,1
3.89922526682981,1
3.91370554110677,1
3.90914455257763,1
4.83649687640365,1
3.90381538802722,1
3.91219190970029,1
3.91175241910613,1
3.89684205152638,1
3.88738549893248,1
3.88376010628917,1
3.89531567562016,1
3.90216231666759,1
3.90977948319913,1
3.92141305632034,1
3.86738439855674,1
4.79698229837248,1
3.89522439188377,1
3.89327273034916,1
3.9100916287023,1
3.89121764255917,1
3.88324602162968,1
3.89569601888403,1
3.89618783398604,1
3.89226731979744,1
3.89895417192255,1
3.92684122849196,1
3.65754785362197,1
4.79460624404379,1
3.89703695391274,1
3.89618466547527,1
3.89526312852679,1
3.89340154022565,1
3.88315880174892,1
3.89601832869737,1
3.89564593992514,1
3.89897513906034,1
3.9129816717905,1
3.92837231982193,1
4.86555655002667,1
3.90161991918947,1
3.90387267770199,1
3.90148269781489,1
3.89465399481245,1
3.88725550509644,1
3.88375976679956,1
3.89530261247996,1
3.90214964028052,1
3.903057548923,1
3.93446269697802,1
3.86749438731982,1
4.79701062029606,1
3.8954739294429,1
3.89619301488397,1
3.90975039357549,1
3.89121521093019,1
3.88324835561175,1
3.8956924240491,1
3.89619356814578,1
3.8922834745706,1
3.89922606844766,1
3.92580431714621,1
3.6588156203725,1
4.7946266636563,1
3.89744260067831,1
3.89602589512484,1
3.89422184876466,1
3.89327840231189,1
3.88315307493752,1
3.8960158643891,1
3.89565026044636,1
3.89917133901809,1
3.91348621544871,1
3.91049172781209,1
4.83649331686814,1
3.90296912779868,1
3.90075632514365,1
3.90185533233656,1
3.89469532729955,1
3.88725393543153,1
3.88375501182737,1
3.89531226220503,1
3.90215928556003,1
3.90831264909523,1
3.91832861630508,1
3.86493318937124,1
4.79699924721895,1
3.89569727378985,1
3.89621712295421,1
3.90950104957913,1
3.89121248639327,1
3.88324720458179,1
3.89569394112125,1
3.89619126718726,1
3.89227689371356,1
3.89922076101462,1
3.9258732437179,1
3.65873473931376,1
4.7946216414318,1
3.89723020732458,1
3.8960754295174,1
3.89473716634147,1
3.89333844706608,1
3.88315625872073,1
3.89601643375247,1
3.89564925857686,1
3.89914326530323,1
3.91374493693731,1
3.91113000242774,1
4.8364932016711,1
3.90278086436978,1
3.93924021783544,1
3.90180632166785,1
3.89469111908384,1
3.88725423157917,1
3.8837556623631,1
3.89531095012166,1
3.90215796416468,1
3.90757183407417,1
3.93561082437525,1
3.86663791983165,1
4.79700719612867,1
3.89593135039705,1
3.89622873175286,1
3.90918243266904,1
3.89121021930907,1
3.88324778741418,1
3.89569295265411,1
3.896192942886,1
3.89228153392304,1
3.89934211973562,1
3.92542346931042,1
3.6590223783906,1
4.79462385429529,1
3.89730247839566,1
3.89605787228084,1
3.89455067826298,1
3.8933164369252,1
3.88315511448461,1
3.89601618644246,1
3.89564969511519,1
3.89916060537385,1
3.91344569454933,1
3.91072736477074,1
4.83649243304613,1
3.90288385873146,1
3.90057192928934,1
3.90183310055181,1
3.89469340982842,1
3.88725396217751,1
3.88375517629987,1
3.89531192485829,1
3.90215894733619,1
3.90790340324842,1
3.93732648174025,1
3.86417477748377,1
4.79701271862274,1
3.89628724320292,1
3.89654165976315,1
3.90866039116881,1
3.89120688188051,1
3.88324811377304,1
3.89569228304447,1
3.89619417633725,1
3.89228487462192,1
3.89948971612608,1
3.93129451708262,1
3.65927256684662,1
4.79463439853305,1
3.89704378414231,1
3.8961776363611,1
3.89515736013015,1
3.89338965195297,1
3.88316042044898,1
3.89601463799842,1
3.8956523869271,1
3.89922526635496,1
3.91370553935173,1
3.90914456440952,1
4.83649687639921,1
3.90381538417935,1
3.91219190814327,1
3.91175241921525,1
3.89684205149039,1
3.88738549893152,1
3.88376010631054,1
3.89531567612122,1
3.90216231662894,1
3.90977947788987,1
3.92141304563618,1
3.86738439835181,1
4.79698229840042,1
3.89522439198016,1
3.89327273027003,1
3.91009162835696,1
3.89121764255448,1
3.88324602162859,1
3.89569601878187,1
3.89618783395851,1
3.89226731980248,1
3.8989541721712,1
3.92684122775184,1
3.65754785602242,1
4.79460624407243,1
3.89703695468239,1
3.89618466494471,1
3.8952631268996,1
3.89340154083244,1
3.88315880174103,1
3.89601832808006,1
3.89564593974825,1
3.89897513918928,1
3.91298167246755,1
3.9283723047165,1
4.86555656397622,1
3.90161991914931,1
3.90387269659516,1
3.90148269777944,1
3.89465399483708,1
3.88725550509163,1
3.88375976679863,1
3.89530261309505,1
3.90214964026715,1
3.90305755571814,1
3.9344627405577,1
3.86749438982418,1
4.79701062037146,1
3.89547393383051,1
3.89619301578862,1
3.9097503879919,1
3.8912152108904,1
3.88324835561154,1
3.89569242352874,1
3.89619356828202,1
3.89228347515342,1
3.89922607005739,1
3.92580431153413,1
3.65881562386062,1
4.79462666367219,1
3.89744260117941,1
3.8960258949501,1
3.89422184780888,1
3.89327840213174,1
3.88315307492638,1
3.89601586377144,1
3.89565026040124,1
3.89917133937688,1
3.9134862171543,1
3.91049171822628,1
4.8364933165621,1
3.90296913149135,1
3.90075633283333,1
3.90185533340589,1
3.89469532737886,1
3.8872539354205,1
3.88375501180854,1
3.89531226231354,1
3.90215928564009,1
3.90831265568617,1
3.91832862956703,1
3.86493318009446,1
4.79699924723392,1
3.89569727557387,1
3.89621712310069,1
3.90950104731073,1
3.89121248638159,1
3.8832472053036,1
3.89569394112332,1
3.89619126705972,1
3.89227689369935,1
3.89922076225971,1
3.92587324090011,1
3.65873474062531,1
4.794621641437,1
3.89723020723249,1
3.89607542948198,1
3.8947371669249,1
3.8933384470775,1
3.8831562594458,1
3.89601643374377,1
3.89564925844547,1
3.89914326604452,1
3.91374493695467,1
3.91112999887431,1
4.83649320091347,1
3.90278086589039,1
3.93924024965313,1
3.90180632191,1
3.89469111911998,1
3.88725423158086,1
3.8837556623509,1
3.89531095013163,1
3.90215796416633,1
3.90757183810338,1
3.93561084440957,1
3.86663791609103,1
4.79700719620083,1
3.89593135436165,1
3.89622873209751,1
3.90918242720145,1
3.89121021926036,1
3.88324778669888,1
3.89569295265698,1
3.89619294276769,1
3.89228153338908,1
3.8993421212784,1
3.92542346366354,1
3.65902238175135,1
4.79462385414984,1
3.89730247927418,1
3.89605787207773,1
3.89455067712041,1
3.89331643590771,1
3.88315511446454,1
3.89601618646682,1
3.8956496949386,1
3.89916060586834,1
3.91344569766462,1
3.9107273491409,1
5.14874084227976,1
4.12426639397775,1
4.12538807397811,1
4.1308500835222,1
4.10448121380452,1
4.12771608132388,1
4.13240597409925,1
4.0986575725984,1
4.09801836018934,1
4.09824065095222,1
4.09967487255548,1
4.10242461774127,1
4.10406702817188,1
4.12163062301698,1
4.11977497333688,1
4.12104292298437,1
4.1285722662249,1
4.13559544707731,1
4.12758413182397,1
4.16372012196087,1
4.9733098303587,1
4.1088554312827,1
4.09966846756621,1
4.09815474944956,1
4.12446396766974,1
4.10586219373574,1
4.11759707401709,1
4.12019067650231,1
4.12189808789662,1
4.13339457845613,1
4.1370376185786,1
4.15958668595316,1
5.16777076638957,1
4.13884324808453,1
4.12829863459555,1
4.1266766296794,1
4.1341251736331,1
4.11222384209609,1
4.13268122398682,1
4.09914941938363,1
4.09827227676257,1
4.09799199878008,1
4.09874858586096,1
4.10081170866839,1
4.10409314398118,1
4.11124949939052,1
4.10718736863714,1
4.11977681227263,1
4.11959336476738,1
4.1351518914217,1
4.13970711580148,1
4.1561919439556,1
4.0994666399988,1
4.95645062175623,1
4.11435056521104,1
4.10723168838062,1
4.09615697485615,1
4.12029312142429,1
4.11350117247406,1
4.11595186341708,1
4.12002112138287,1
4.12285327806623,1
4.13163459656029,1
4.13779867921097,1
4.0511360755709,1
5.1580364315062,1
4.13262518915713,1
4.11410445775064,1
4.10658001555551,1
4.12152160060717,1
4.10803722780387,1
4.13281648450117,1
4.09917666773598,1
4.09828901659125,1
4.09798797139747,1
4.09871424476183,1
4.1007439077292,1
4.10399999514077,1
4.1277894570701,1
4.10729066523655,1
4.11973796336464,1
4.11965590624759,1
4.13476164558331,1
4.14020739573293,1
4.05569109945862,1
4.97934173879479,1
4.09713066118592,1
4.09601221527658,1
4.12546357651944,1
4.11384186558931,1
4.11498826989405,1
4.11148667295777,1
4.11992380506893,1
4.11185942885707,1
4.13907254153842,1
4.13033121116427,1
4.15387528397105,1
5.16349399794009,1
4.12362379869381,1
4.1363375877914,1
4.12942885389124,1
4.10698210190602,1
4.12776164269449,1
4.13241124763613,1
4.09866100141344,1
4.09801952553209,1
4.09823734506003,1
4.09966593750188,1
4.10241044745644,1
4.1040801953153,1
4.12160704595284,1
4.11972527061314,1
4.12104397917909,1
4.12852144380319,1
4.13573306965167,1
4.12054618109663,1
4.19789243134325,1
4.97186051828682,1
4.11409316221601,1
4.11927895878934,1
4.10007995390235,1
4.09634398793087,1
4.10540785710784,1
4.11777797260109,1
4.12019107008066,1
4.12194976559038,1
4.13321090381096,1
4.14116758387429,1
4.15935665104013,1
5.15728345632257,1
4.12853237391673,1
4.13576396110355,1
4.12512309601367,1
4.13371391730745,1
4.11436757423854,1
4.13243741546688,1
4.09926222792714,1
4.09834742092579,1
4.09797919878296,1
4.09860596045175,1
4.10052401235738,1
4.10369290365234,1
4.1119576107484,1
4.1163456937482,1
4.1195897586168,1
4.11982944818691,1
4.13349128350493,1
4.14331917171447,1
4.14634167566177,1
4.96930651343928,1
4.1277141913955,1
4.12939259284815,1
4.11210109036647,1
4.10710855275864,1
4.13018336261755,1
4.12347416977909,1
4.12000612343145,1
4.122474613088,1
4.13183463306553,1
4.14899800623945,1
4.1260416235341,1
5.16449257727216,1
4.11619815291346,1
4.13229439213368,1
4.11704090953502,1
4.13460390552368,1
4.11538819036914,1
4.13237997571835,1
4.09924399405723,1
4.09833517021694,1
4.0979804175781,1
4.09862730831519,1
4.10056815906083,1
4.10375518212418,1
4.11515846617731,1
4.11919273250058,1
4.11962236948021,1
4.1197980272966,1
4.13374667274895,1
4.1444364422665,1
4.23031378941647,1
4.97941179427215,1
4.11495455553258,1
4.1228350124554,1
4.12534965545525,1
4.11445914950424,1
4.10524056428078,1
4.10887021038344,1
4.11988442402296,1
4.12532380678157,1
4.1370927370183,1
4.1260922348432,1
4.15835470990246,1
5.15558103913187,1
4.13379030891037,1
4.1350162771042,1
4.11426390804236,1
4.13380462950451,1
4.12801888102437,1
4.13246973502495,1
4.0986996610512,1
4.09803338769804,1
4.09820234844813,1
4.09956898903188,1
4.10225536482234,1
4.10424554958171,1
4.12134692083727,1
4.10247052992517,1
4.12017712698899,1
4.12801058324769,1
4.13739241347594,1
4.14870970057914,1
4.21636350680755,1
4.96436656578061,1
4.12069281946923,1
4.11142117825886,1
4.12304662303542,1
4.12403987023437,1
4.11236017895803,1
4.11801769536888,1
4.1202047279418,1
4.12193815601927,1
4.13326476909528,1
4.13528322295837,1
4.15927486475055,1
5.1588012089827,1
4.11579833579192,1
4.13393236186973,1
4.11649045948841,1
4.13352356346438,1
4.11232800309941,1
4.13267653113088,1
4.0991494489773,1
4.09827230624554,1
4.09799199073674,1
4.09874852459044,1
4.10081158790406,1
4.10409297870246,1
4.11124883764327,1
4.10718772166267,1
4.11977675534178,1
4.11959348945817,1
4.13515119777029,1
4.13970656998453,1
4.13548007042671,1
4.04232664733827,1
4.97065490164771,1
4.11140410590844,1
4.09786480413011,1
4.12817294787827,1
4.1008998849519,1
4.12965914408945,1
4.11323659795251,1
4.11991717839648,1
4.12283858396925,1
4.13150284117858,1
4.13997017273866,1
4.04897577074221,1
5.16208104442678,1
4.11139377792877,1
4.12450951013815,1
4.12811824532654,1
4.13107018406184,1
4.12003071548465,1
4.13244746942144,1
4.09917121271391,1
4.09828653115358,1
4.09798852528671,1
4.09871926598297,1
4.10075387526333,1
4.10401373354765,1
4.11094147101345,1
4.1072755385273,1
4.1197439000096,1
4.11964706321414,1
4.13481914122621,1
4.13833222247046,1
4.06781571118667,1
4.97885746676934,1
4.09905351118016,1
4.09632933669871,1
4.11330322401427,1
4.11412027152829,1
4.10887172648728,1
4.1114569699269,1
4.11992874786917,1
4.11181272195105,1
4.13831969375837,1
4.14405102909552,1
4.13663388835587,1
5.16265101181374,1
4.10511699032594,1
4.1036222431019,1
4.11755143575336,1
4.10871521644813,1
4.12922200956229,1
4.13237663482643,1
4.09864708106336,1
4.09801552997471,1
4.09824902237757,1
4.09969734246811,1
4.10246016453918,1
4.1040354573637,1
4.1216894391324,1
4.11990002235641,1
4.12103989317534,1
4.12870018432584,1
4.13526198084067,1
4.12359871968209,1
4.17207640447139,1
4.97334859736246,1
4.09664625047143,1
4.09964029051905,1
4.09815295301401,1
4.1239843686318,1
4.10760923830999,1
4.11750079801104,1
4.12018884439443,1
4.12188993752229,1
4.13342101131945,1
4.1429047111972,1
4.15957692300552,1
5.153682999578,1
4.1388550561592,1
4.13040776543394,1
4.12696892369616,1
4.13402183648988,1
4.11214147826238,1
4.1326856598912,1
4.09914788145444,1
4.09827128036799,1
4.09799226161354,1
4.098750679033,1
4.10081581378426,1
4.10409876116045,1
4.11127204225551,1
4.1071812618439,1
4.11977906596676,1
4.11958943150715,1
4.13517548454814,1
4.13972549599042,1
4.15592272749532,1
4.09667894076126,1
4.95619118717061,1
4.11363326959468,1
4.1049044063581,1
4.09736010756534,1
4.12024550156031,1
4.11506576417832,1
4.11585098178856,1
4.12001682528018,1
4.122852927731,1
4.13163024517389,1
4.13657077720544,1
4.05301726524093,1
5.16239476858012,1
4.13365386223307,1
4.1179245985562,1
4.10638446005758,1
4.12400832893327,1
4.10764484731329,1
4.13282633842611,1
4.09917757021897,1
4.09828949913443,1
4.09798786627172,1
4.09871327664443,1
4.10074198341918,1
4.10399734111425,1
4.12765203731106,1
4.10729361988353,1
4.11973681461615,1
4.11965762044445,1
4.1347505632148,1
4.12899247201301,1
4.06502978330705,1
4.97926620432828,1
4.1296079268336,1
4.09748673468667,1
4.11887097019685,1
4.11392963168802,1
4.11562318300256,1
4.1113586323029,1
4.11992130830774,1
4.11185664368459,1
4.13900605069513,1
4.13122117603884,1
4.15690011461305,1
5.16149038088841,1
4.12245916617319,1
4.13455188728891,1
4.128310202766,1
4.10643922078153,1
4.12835584166686,1
4.13240465934166,1
4.09865932651574,1
4.09801920514727,1
4.09823826730867,1
4.099668435341,1
4.102414410626,1
4.10407648020646,1
4.12161361942995,1
4.11973916414056,1
4.1210436951765,1
4.12853565322987,1
4.13569431570005,1
4.12665356457931,1
4.19598049836504,1
4.97186553673847,1
4.11426955596005,1
4.11899324212189,1
4.10015355706324,1
4.09596627152183,1
4.10559966419028,1
4.1177697744809,1
4.12019086700276,1
4.12194869046645,1
4.13321535986725,1
4.1420146948941,1
4.15936323200357,1
5.16597266335717,1
4.12984005996482,1
4.13694381745783,1
4.12474300705792,1
4.13367186162834,1
4.11441211540414,1
4.1324373367762,1
4.09925981493407,1
4.09834578231311,1
4.09797934447748,1
4.09860877615483,1
4.10052985844262,1
4.10370116958818,1
4.11238217307896,1
4.11672584062746,1
4.11959416534626,1
4.11982538554414,1
4.13352511169906,1
4.14412569923424,1
4.14686406596946,1
4.96722479698664,1
4.10455904272202,1
4.12740629508921,1
4.11160202632919,1
4.10434554287563,1
4.13017275720193,1
4.11749753552152,1
4.12001073014708,1
4.12248482837673,1
4.13180670750359,1
4.14884844860159,1
4.12504901159317,1
5.17005127784532,1
4.13870219322194,1
4.11828404817187,1
4.10089900915956,1
4.12662044262093,1
4.10834389361354,1
4.13278565513011,1
4.09924612036158,1
4.09833458136367,1
4.09798048313027,1
4.0986283300369,1
4.10057026095466,1
4.10375813932165,1
4.1153105447356,1
4.11932633489683,1
4.11962387338547,1
4.11979648027966,1
4.13375882878496,1
4.13818789620732,1
4.20901233064614,1
4.97892592020328,1
4.12117682900765,1
4.12933447661885,1
4.10439307977496,1
4.11449362194244,1
4.11325854128368,1
4.10901714163744,1
4.1198880443385,1
4.12593879154881,1
4.13700338078757,1
4.14109397254003,1
4.15817371862279,1
5.16333886948157,1
4.12372504543116,1
4.13640529758662,1
4.11299263283033,1
4.13406694756407,1
4.12779600991113,1
4.13248180812091,1
4.09870741679088,1
4.09803622633749,1
4.09819600121769,1
4.09955089727218,1
4.10222614634954,1
4.10428098325424,1
4.12129741239392,1
4.10258452796494,1
4.12017617544842,1
4.1279079145801,1
4.1377360067557,1
4.14401197601395,1
4.22927007975491,1
4.961401690404,1
4.11458926244905,1
4.09604912265262,1
4.12567569006362,1
4.10009901913057,1
4.11492214577996,1
4.11823463617334,1
4.12021384395726,1
4.12191843641956,1
4.13335601251953,1
4.13500677959886,1
4.15966906856983,1
5.15537997337934,1
4.12753473478061,1
4.13489940462238,1
4.12489839903955,1
4.13168396825907,1
4.11059252140695,1
4.13275142357492,1
4.0991270431159,1
4.09825782701278,1
4.09799608674489,1
4.09877951567177,1
4.10087205838701,1
4.10417546479847,1
4.11158987974129,1
4.10709923010708,1
4.11980882765198,1
4.11953382851801,1
4.13549829594879,1
4.13995253372432,1
4.134418802219,1
4.11908627368314,1
4.96936028874586,1
4.12972260227634,1
4.12357449166962,1
4.09988728625013,1
4.10806391300561,1
4.11402553110265,1
4.11793555266625,1
4.12011499804832,1
4.12288277116937,1
4.13191580701372,1
4.13166056328995,1
4.03573107284487,1
5.15575959521674,1
4.13757946235772,1
4.12066761680725,1
4.11194499688827,1
4.12225756852443,1
4.12974569500697,1
4.13276277075112,1
4.09916345356467,1
4.09828094684632,1
4.09798982063892,1
4.09873060254028,1
4.10077630999999,1
4.10404459964973,1
4.11105883494963,1
4.10724043556863,1
4.11975688263106,1
4.11962649420291,1
4.13494818604796,1
4.12418617091814,1
4.09428224023947,1
4.96496879570419,1
4.12476630468602,1
4.09856186724628,1
4.10957485082647,1
4.11438439572137,1
4.1099449791095,1
4.11000174648196,1
4.11983112177795,1
4.11930028391591,1
4.13822113224093,1
4.13414562648302,1
4.15953685708476,1
3.62827323427169,1
5.13727951979481,1
4.11916116442948,1
4.1307794271356,1
4.14621642885383,1
4.13249614291263,1
4.13139142329764,1
4.09836835407132,1
4.09798021117541,1
4.09863277401031,1
4.10057936017583,1
4.10377093282707,1
4.1159686486301,1
4.11965653368255,1
4.11962852982858,1
4.11979801918396,1
4.13382821324392,1
4.14120804550079,1
4.0805125285786,1
4.98606916007222,1
4.12661037693589,1
4.10194083987043,1
4.09869074487962,1
4.11352383392496,1
4.10585063939788,1
4.10310090825387,1
4.12409886641451,1
4.12090589947466,1
4.1317739681724,1
4.13282799991109,1
4.1253206708407,1
4.20555762977274,1
5.14205580186926,1
4.13980431798415,1
4.11812092291526,1
4.13269017917546,1
4.10488592187386,1
4.13213689517139,1
4.09868966681979,1
4.09801874967559,1
4.0982386604419,1
4.0996694739407,1
4.10241605801509,1
4.10407494373272,1
4.1215756679299,1
4.1197529905604,1
4.12104478877392,1
4.1285476695281,1
4.13567706288166,1
4.13718180992297,1
4.23296381076428,1
4.97174980831966,1
4.11725581468158,1
4.12019479516201,1
4.12362520552729,1
4.09919348236483,1
4.10589174530356,1
4.12411908685514,1
4.12079738462278,1
4.1218933729637,1
4.13493008015116,1
4.14108331158221,1
4.15886260371075,1
5.15077108452847,1
4.11548096986828,1
4.11574650439629,1
4.10107526521831,1
4.12723996504465,1
4.13431486557915,1
4.13304301691986,1
4.09931714907438,1
4.09837625943605,1
4.0979774878113,1
4.09855826783003,1
4.10042380757262,1
4.10355033775526,1
4.10423952245071,1
4.11989918962994,1
4.11951435726261,1
4.13704815415697,1
4.13291136065566,1
4.1333218699051,1
4.14032160427005,1
3.65544875819971,1
4.96876302193967,1
4.12494858090136,1
4.10191909918979,1
4.09890587729331,1
4.1155854804239,1
4.10063431571593,1
4.11142242604601,1
4.11984034218397,1
4.12299686880593,1
4.1328152549086,1
4.13424485390346,1
4.05369764648777,1
5.16946318818503,1
4.13821933330258,1
4.13526313664669,1
4.12826894689574,1
4.13453180088702,1
4.10821499741244,1
4.13281493665615,1
4.0991525000263,1
4.0982735850333,1
4.0979916558055,1
4.09874583177214,1
4.10080630187849,1
4.10408574177879,1
4.11121994432114,1
4.10719566104017,1
4.11977385140712,1
4.11959858391351,1
4.13512087147973,1
4.13290593664879,1
4.13204655096946,1
4.97807162452827,1
4.09853962230607,1
4.1262378901486,1
4.11234222623042,1
4.09866146788581,1
4.11916600521306,1
4.10957266531295,1
4.11989717898398,1
4.11167300647721,1
4.13731591666047,1
4.1273413092493,1
4.15888858317904,1
5.16330938432331,1
4.10341862833064,1
4.13601573098381,1
4.12261457207491,1
4.12731933034035,1
4.13041656191125,1
4.13233764795407,1
4.09863336118706,1
4.09801170375085,1
4.09826103354799,1
4.09972920474841,1
4.10251035463098,1
4.10399447209249,1
4.12175272115308,1
4.12007470928853,1
4.12103477287195,1
4.12888167015417,1
4.13482037468381,1
4.12298740532462,1
4.09213925843813,1
4.97171131930365,1
4.11931812482192,1
4.09561951161166,1
4.11372252561737,1
4.0959628497778,1
4.10304843347393,1
4.11770254059678,1
4.12019934895056,1
4.12175649804555,1
4.13406124618448,1
4.13128543227147,1
4.15996027840387,1
5.17173127327819,1
4.13815857864055,1
4.13318041318781,1
4.13560482862041,1
4.13490980431792,1
4.10734031922371,1
4.13283442534095,1
4.09914095008092,1
4.0982660875028,1
4.09799367589479,1
4.09876166680586,1
4.10083731188703,1
4.10412813587268,1
4.11139155522379,1
4.10714984623827,1
4.1197907213882,1
4.11956865764685,1
4.13529906739154,1
4.13981778802291,1
4.14643108055148,1
4.11483113862109,1
4.96238180229326,1
4.12725887758639,1
4.12464201765441,1
4.10288305980735,1
4.11665482710465,1
4.10749573282927,1
4.11723722028155,1
4.12008061551919,1
4.12285847552526,1
4.13170581584355,1
4.14113657622074,1
4.0259881317144,1
5.15373071356529,1
4.13871185842956,1
4.11331757835879,1
4.10104543483972,1
4.12858160919812,1
4.13037617085281,1
4.13279317318833,1
4.09917444724027,1
4.0982877916688,1
4.09798824192869,1
4.09871670776005,1
4.10074879916271,1
4.10400673901446,1
4.12813863208448,1
4.10728290809659,1
4.11974085126548,1
4.11965149371263,1
4.13478977920979,1
4.12842600991319,1
4.0690307824048,1
4.98244679045805,1
4.12608441411297,1
4.10278247416677,1
4.12839780419587,1
4.11420072051172,1
4.11276483503684,1
4.10863417515058,1
4.11985584710948,1
4.11182651610892,1
4.13968107706942,1
4.12886841609376,1
4.15896887879717,1
5.16114682978909,1
4.13648171571333,1
4.11824386380385,1
4.12244408181202,1
4.10520397969741,1
4.10745284281657,1
4.13241764142696,1
4.09867424502419,1
4.09802491544959,1
4.09822291044724,1
4.09962649368986,1
4.10234764860525,1
4.10414249708426,1
4.12150277080627,1
4.10210602946989,1
4.12017879725878,1
4.12833722582439,1
4.13636554257066,1
4.14631297262543,1
4.22297112627242,1
4.97486498636503,1
4.11749149576498,1
4.11324257859112,1
4.11274072387076,1
4.1069900935724,1
4.09999742061989,1
4.11796976304122,1
4.1201963845295,1
4.12196703809518,1
4.13313711767535,1
4.14936669354304,1
4.15953624194939,1
5.17716500575473,1
4.13899919316345,1
4.12951618907742,1
4.14250413933286,1
4.13488104030286,1
4.13419795880971,1
4.13302084183375,1
4.09930045991514,1
4.0983658736446,1
4.0979779229994,1
4.09857501649637,1
4.10045925550506,1
4.10360096494836,1
4.10431487759733,1
4.12239028289181,1
4.11954375574708,1
4.11987277361292,1
4.1331165563506,1
4.1319830494842,1
4.13280703226114,1
4.97864040608364,1
4.12808051803922,1
4.11026207143052,1
4.10601783606418,1
4.11393091267411,1
4.13018342296629,1
4.11466215451742,1
4.12000465842297,1
4.12250278705952,1
4.13181404730504,1
4.14992118447197,1
4.10714593132688,1
5.1720854705891,1
4.13874555688243,1
4.11963602500352,1
4.13646340824342,1
4.12441199523651,1
4.10950721468702,1
4.13276724400001,1
4.09919523182778,1
4.09830141856186,1
4.09798545211078,1
4.09868981484226,1
4.10069513786471,1
4.10393255121563,1
4.12430115145759,1
4.10736852402122,1
4.11970814980136,1
4.11969829897522,1
4.13448050538413,1
4.13468763104648,1
4.18564114565922,1
4.96579985260708,1
4.1147018932043,1
4.09670278380091,1
4.09773357723206,1
4.09869699440264,1
4.0969754706172,1
4.11013159845367,1
4.11991662291824,1
4.12582628829665,1
4.13701944306819,1
4.14773543375096,1
4.15825734224649,1
5.16401658760444,1
4.13515327647591,1
4.13448586765846,1
4.13556267077321,1
4.13422194004499,1
4.12746056049658,1
4.13248639249092,1
4.09871005299784,1
4.09803709366885,1
4.09819410467229,1
4.09954546029386,1
4.10221734731276,1
4.10429191490412,1
4.12128245328853,1
4.10261864701412,1
4.1201758395381,1
4.12787705386101,1
4.13784096927011,1
4.14762853328862,1
4.21491119273695,1
4.96513988522663,1
4.12958277023847,1
4.10364268089538,1
4.11861014398662,1
4.11755234896029,1
4.10247755933893,1
4.11788186836385,1
4.12019760697949,1
4.12194714149059,1
4.13324080845974,1
4.14133519176522,1
4.15934059081495,1
5.16104910080302,1
4.11578115658021,1
4.13364024560844,1
4.11658199959887,1
4.1336090543541,1
4.11249270758179,1
4.13266366965268,1
4.09915843384777,1
4.0982781142899,1
4.09799051109219,1
4.09873643790952,1
4.10078782278541,1
4.10406040872838,1
4.11112011045612,1
4.10722346593184,1
4.11976349234059,1
4.11961593384169,1
4.13501453552406,1
4.13959536458283,1
4.14273629151708,1
4.01213375488296,1
4.96959845156385,1
4.11889813676623,1
4.11332816793361,1
4.11674270213773,1
4.09928610258001,1
4.12229207963775,1
4.11222164562109,1
4.11988632085151,1
4.12282890254083,1
4.13142593965507,1
4.13530163088784,1
4.07817493160425,1
5.16878185930432,1
4.11104901841611,1
4.13683707789447,1
4.13552021738013,1
4.12870262023182,1
4.1087218512555,1
4.13280271046258,1
4.0991426916269,1
4.09826745402561,1
4.09799329681369,1
4.09875876073191,1
4.10083163407785,1
4.10412038455487,1
4.11135975319396,1
4.10715821415389,1
4.11978767403939,1
4.11957417570328,1
4.13526641663579,1
4.12095369963592,1
4.07097463135966,1
4.97998063987464,1
4.10089936213422,1
4.09642136926545,1
4.1199812545184,1
4.11406387694748,1
4.1046680776495,1
4.10919601083704,1
4.11987474169386,1
4.11186143897133,1
4.13980337720155,1
4.14315080000772,1
4.14921687266934,1
5.15027829040362,1
4.1206777826128,1
4.1195974933968,1
4.12369272335693,1
4.100052332797,1
4.12721920130037,1
4.13241461083513,1
4.09866129104854,1
4.09801940232288,1
4.0982376760616,1
4.0996668321489,1
4.10241186642294,1
4.10407886270935,1
4.12160945555263,1
4.11973023938998,1
4.12104387460182,1
4.12852651750396,1
4.13571917579635,1
4.12735375676924,1
4.16969313458715,1
4.97327019774396,1
4.10914947594345,1
4.09945195536727,1
4.0980487501551,1
4.12387635877178,1
4.10556104328592,1
4.1176225392588,1
4.1201912971133,1
4.121903355905,1
4.13336934962798,1
4.13990904101359,1
4.15961163169724,1
5.1638402390065,1
4.11821488802137,1
4.13234391984137,1
4.11696790311842,1
4.13412347140699,1
4.11285013568464,1
4.13264266600808,1
4.09916352348226,1
4.09828144631082,1
4.09798970302539,1
4.09872959184351,1
4.10077431354727,1
4.10404185598033,1
4.11104828081566,1
4.10724397559847,1
4.11975578071605,1
4.11962843783592,1
4.13493679104241,1
4.13952855414315,1
4.12908100304748,1
4.03196184846021,1
4.97075272216717,1
4.12127518246428,1
4.09782911182259,1
4.11363964296519,1
4.10036782838156,1
4.12965749928821,1
4.11326398605745,1
4.11992103264452,1
4.1228191457751,1
4.13134941646256,1
4.13776659883599,1
4.05775954501467,1
5.16221858218496,1
4.11143913852393,1
4.12459984401753,1
4.12767368999511,1
4.13135871335046,1
4.11834579213908,1
4.13245403184503,1
