freq,val
1.17082088743325,1
1.10338346589919,1
1.34162375378699,1
2.45389795930238,1
1.38456461998156,1
2.67554860603628,1
1.65766491047703,1
2.25354693838871,1
1.45958882422991,1
2.52960535386568,1
1.57718418366901,1
2.79162214800311,1
1.59828273995072,1
2.72103124616459,1
1.4305392970457,1
2.78479971261563,1
1.62591865076889,1
2.01171469613034,1
1.99959796310634,1
1.82196035518987,1
2.68392666310089,1
1.22924728774622,1
1.02618533399274,1
1.47570348777383,1
2.30594002059718,1
1.73363898911173,1
1.95156196879045,1
1.57501617099914,1
2.83037855038474,1
1.73397105657768,1
1.68155236338641,1
1.75156631866587,1
2.61652662536125,1
1.60711260658205,1
2.74580002309611,1
1.25264926244785,1
1.00584993058823,1
1.38009956080234,1
2.33988792342216,1
1.63697893429257,1
1.56625446893776,1
1.87115995866202,1
2.05673279934671,1
1.64699165493688,1
1.57487997865845,1
0.977208931970548,1
1.28152838788559,1
1.38848546631877,1
2.49342044937896,1
1.21945379013674,1
1.0287535519216,1
0.943986155194897,1
1.43361168436564,1
2.91339104630004,1
1.80902416753127,1
1.67755201173054,1
2.37391645735493,1
1.48106612802584,1
3.88216771744356,1
1.38717597330621,1
2.55122888332552,1
1.83810282843012,1
1.77226780782771,1
1.31297675122268,1
2.26140960499042,1
1.40231688139331,1
3.32779893873461,1
1.55828549616121,1
2.98953839702325,1
1.09631510420977,1
1.02693148368099,1
0.896792581927636,1
1.05827915932075,1
0.98525256461062,1
1.15013634067739,1
1.21725968143093,1
1.38157599414024,1
3.527892693399,1
1.05888562012552,1
1.27541096878447,1
2.73677274612191,1
1.32509164828141,1
2.29546412232187,1
1.44078548739009,1
2.0751065673711,1
1.57760681337522,1
2.58122823404654,1
1.17103690553143,1
1.11751866109816,1
1.37399418084562,1
2.11656267808962,1
1.41490251192142,1
2.04585759744165,1
1.81327439066345,1
1.79466398164694,1
2.63061349551359,1
1.67864240393473,1
2.54301687170811,1
1.70207732281997,1
2.77048891496037,1
1.57673461871698,1
1.7566551578966,1
2.67142292125124,1
1.5168894400229,1
1.59549691797198,1
1.65912791773933,1
2.34921438078584,1
2.04050690649884,1
2.15917643867059,1
1.70027934899326,1
2.31429709389706,1
1.64798533360325,1
3.57512746083902,1
1.17848915346704,1
1.13275329439507,1
1.17224399523723,1
0.884417465653111,1
1.24735306083361,1
1.05685223450868,1
1.27383950216759,1
2.16124819633609,1
0.998829883060691,1
1.22440429770518,1
1.45001159109417,1
2.36122282887325,1
1.91248895022966,1
1.87915821321658,1
2.01613218651234,1
1.48025899901431,1
2.88318820408354,1
1.6717695842217,1
1.84593273596273,1
1.66155214514365,1
2.01657366715793,1
1.76414570761028,1
1.55328325307763,1
1.96616465558051,1
2.25407057381732,1
1.54184444285052,1
2.27322891564457,1
1.71231279474427,1
2.4655368378715,1
1.63022245105963,1
2.53740258663864,1
1.68862448317135,1
1.89832447047264,1
1.84595521662301,1
2.02398071983118,1
1.60747853366202,1
2.3305792822491,1
1.51673616413781,1
4.62400839482048,1
1.21674852429356,1
1.44014752583654,1
2.92400193949369,1
1.55598913808755,1
2.31552344978856,1
2.22872582540383,1
1.60953374898715,1
1.77324576242442,1
2.68829257198531,1
1.46285718209204,1
2.44974230037803,1
1.49112113845718,1
2.70088933025259,1
1.52698376379525,1
1.90413563072308,1
2.44359750588379,1
1.78127689319275,1
1.68261259729561,1
2.80404678775381,1
1.4579834155929,1
3.49879525490838,1
1.55327291246169,1
2.48019817074852,1
1.76338459085451,1
2.03773404849699,1
1.57143691201191,1
2.9581660698076,1
1.57362874336659,1
1.72556982740745,1
2.44080320352418,1
1.58604733339403,1
3.13134671133509,1
1.42876544227393,1
2.78072990742942,1
1.40130635545012,1
2.28362098554969,1
1.44855681485674,1
2.38621366629843,1
1.06532085689928,1
1.29058530810656,1
3.49524131037122,1
1.44471838017522,1
2.36379838158489,1
1.61155673682556,1
1.0489120445432,1
1.04189424890419,1
1.63556767262167,1
1.98988730433326,1
0.960961385926247,1
0.748558981966421,1
1.38253170459012,1
1.03161886879462,1
1.83960150066646,1
0.687939102856872,1
2.27432469008358,1
1.45693377154386,1
2.93806838974595,1
1.53567975132602,1
1.71589449212501,1
1.61481037877326,1
2.60947275829421,1
1.44481041685909,1
2.35331414160386,1
0.924040985054375,1
0.995987777663783,1
1.61986229587331,1
2.38321597220403,1
1.9455575778741,1
0.896958935664909,1
1.15074598903999,1
1.37434197705733,1
0.997121481327756,1
1.70979963568794,1
2.12141361665778,1
1.63453808681979,1
1.06487160381317,1
2.47431971734967,1
1.40595664651499,1
1.02582519784656,1
2.39200662855362,1
0.599678292535917,1
1.69525890834541,1
0.970806129949225,1
1.64302309428278,1
0.733292796193791,1
0.558791433667683,1
1.74886947069881,1
0.652521414206277,1
2.24548274301623,1
1.53368935432071,1
1.92358113808336,1
3.79995152501751,1
1.46617468476083,1
3.02959771386705,1
1.53395855264938,1
1.46066437278066,1
2.6500847378488,1
1.57280735881077,1
2.36515008436073,1
1.40376941917678,1
1.78858164855506,1
2.35802056977569,1
1.68141595695511,1
2.38429372653393,1
1.60106733238653,1
2.5103258391765,1
1.38522262732647,1
4.42910169362051,1
1.478177114253,1
2.29052055929058,1
1.77040878334874,1
1.87355694549463,1
2.35345535636211,1
1.92001992377049,1
1.76381074392333,1
1.70926193446588,1
2.6409858964899,1
1.44169799646245,1
1.51468931708636,1
4.02431182965001,1
1.13680824555161,1
1.40488863320356,1
1.35617010995875,1
2.72322251818965,1
1.337857642475,1
1.34871122348286,1
2.17827985914229,1
2.08416268037198,1
2.03073107399306,1
1.65765440193745,1
2.11972634743223,1
1.87516617364987,1
1.76985764199896,1
1.87734877226218,1
1.95950833545383,1
1.82380644573305,1
2.02889178812642,1
1.68139158586394,1
2.86155908376205,1
1.60770709880266,1
2.07837325754361,1
2.02835002534134,1
1.98068926737161,1
1.84626835821137,1
2.11065541031195,1
1.57072955633224,1
2.67362088292814,1
1.44651684934141,1
2.68749373586547,1
1.48763732957451,1
2.36557786716307,1
1.12902152752198,1
1.33210428541253,1
2.42472625240284,1
1.3001545532512,1
2.35796624593933,1
1.51341361041845,1
2.87820477311176,1
1.52061263412089,1
2.40741620907963,1
1.19625945459234,1
1.31810511997334,1
1.92057455955493,1
2.04124296586531,1
1.68951957334766,1
2.10156348678626,1
1.64432233898868,1
2.47588473360044,1
1.63646974349375,1
1.59633019210698,1
3.25999658518401,1
1.60652715340512,1
2.63578065163449,1
1.50263906110669,1
1.79311900349237,1
1.7431222805858,1
1.92252689935494,1
1.71868499683727,1
2.32401750185994,1
1.98429328760681,1
2.25528849071241,1
1.71929384592036,1
2.35227224822147,1
1.54547546211464,1
2.26933275500902,1
1.47767415891219,1
2.85803150456954,1
1.41746729138282,1
1.61830396620037,1
3.87885851786672,1
1.4810277337509,1
2.34591724176226,1
1.39068883073741,1
2.54460548079072,1
1.43529964779779,1
2.60348947429072,1
1.72062969891709,1
1.7137612679472,1
2.78867443634709,1
1.70684736416026,1
2.3996422434833,1
1.88555161744795,1
1.55788724813698,1
3.58696173308957,1
1.51875600648696,1
3.58153939259747,1
1.61041620392133,1
2.27835277471426,1
1.76219720402896,1
1.89616054890257,1
2.12282052197789,1
1.71115019893579,1
1.75875519760732,1
1.62576557342498,1
1.79062901649829,1
2.49888556718778,1
1.55611767290189,1
1.64655588685912,1
1.63092558479444,1
3.28698953494509,1
1.20918984807634,1
1.42961967067715,1
2.9847619424807,1
1.31227362983682,1
2.57947904434799,1
1.78905900582302,1
2.44858134509201,1
2.03690756446531,1
1.69357228649043,1
2.92711312267594,1
1.185213550418,1
1.35252719271227,1
3.1610181666516,1
1.17331444696786,1
1.36612660307862,1
2.77822284874369,1
2.46578096252273,1
1.40997141852036,1
2.59004386707056,1
1.54879582032397,1
1.75816151417058,1
1.76370370796402,1
1.78883787164408,1
2.93873562973165,1
1.28629099290234,1
1.17602686315153,1
1.20917143212346,1
1.06375300476701,1
1.04238144727762,1
1.33166751177675,1
1.13361168765222,1
1.01927373051606,1
1.17220450496755,1
1.86234772225484,1
2.38348000316335,1
1.61456242479678,1
2.08820858650875,1
1.75030970341608,1
2.16011709088827,1
1.93634723396355,1
1.80338458685219,1
1.80523030964957,1
2.56443484335469,1
1.40946405939297,1
2.87554710492595,1
1.69234736015528,1
2.33009222476347,1
1.73782148052901,1
1.720446592411,1
1.79682134431339,1
2.38139236317801,1
1.52436691315793,1
3.24867517612606,1
1.14924458315515,1
1.21076434014843,1
0.919554308702205,1
1.01702726201839,1
1.16574870546686,1
1.333137391601,1
2.77741958298721,1
1.6688100841694,1
1.78207633121152,1
2.44307185070047,1
0.930053564425457,1
1.50188214680513,1
2.07944273835833,1
1.48507454346544,1
3.35360129010215,1
1.20631266099988,1
1.35676064324496,1
2.58783061928233,1
1.47719884620354,1
1.92510174793558,1
2.23463335150194,1
1.45128311837042,1
3.54798358372519,1
1.10647121035195,1
2.37672014937291,1
1.50391115214861,1
2.03702879181618,1
1.72747763093558,1
1.72486551086393,1
2.57817104542111,1
1.5052619338039,1
2.79543828238525,1
1.63091159237266,1
2.54435176361479,1
1.04155754864833,1
1.28982110934204,1
3.84198058407621,1
1.13621737408019,1
1.29767124802007,1
1.72141505969413,1
2.18704791113123,1
1.6845486921596,1
3.02329863400727,1
1.11815596225465,1
1.33358513714027,1
2.90756432510835,1
1.54355907707703,1
2.16568089709278,1
1.58309766862578,1
2.87950939159952,1
0.987861052992997,1
1.14978463405329,1
1.32604400126373,1
1.1761711323703,1
1.4083607716253,1
2.23817535171307,1
1.66700818092441,1
2.42311491654341,1
1.88068293188609,1
2.16295949617373,1
1.64771259200782,1
2.50290768130949,1
1.13091576707432,1
1.24747646376446,1
2.69024295893381,1
1.05062709050945,1
1.01803112857205,1
1.29269607182831,1
2.38114398417193,1
1.67396824902282,1
2.17136537849905,1
1.66102500644017,1
2.21953608615699,1
1.53515936382681,1
2.76178682063492,1
1.01154850843387,1
1.33731830078235,1
2.44020829264746,1
1.34760758379707,1
1.92279965605874,1
1.69852862151852,1
1.92672540272926,1
2.50942825616095,1
1.78388820489074,1
1.53815975538004,1
1.93853181501648,1
2.84982573571689,1
1.48323226065944,1
1.49566693281953,1
1.27217090367773,1
2.34953937748434,1
1.04762624190766,1
1.25634548185349,1
2.93620073171573,1
1.3043684160072,1
2.14654629393591,1
1.90191368764568,1
1.82783643257523,1
1.7425708160953,1
2.15366277853392,1
1.55765180531073,1
2.47938309840133,1
1.10573581605002,1
1.21465441185141,1
1.5313329531403,1
2.21050548651218,1
1.6456635344132,1
2.98822006005392,1
1.4566732173145,1
1.75682602121278,1
2.44840850192446,1
1.56488678737982,1
2.52860653986086,1
1.13119766491154,1
1.41898578482858,1
1.61905302055062,1
2.38657339373432,1
1.54771389949824,1
2.95953141689463,1
1.06568528916163,1
0.928423374765708,1
1.51361768634279,1
2.86690855043206,1
1.50074588044745,1
2.63721906534457,1
1.65675849864027,1
1.86303907945674,1
2.57579664115655,1
1.62832810602955,1
1.94376048307502,1
1.71465456354413,1
2.10527512342843,1
1.66662138421769,1
2.46577421340355,1
1.36251723453204,1
2.66912443589611,1
1.80841732870822,1
1.49035373626369,1
0.849727215862834,1
1.36262321992979,1
2.54634379543464,1
2.01698179106214,1
1.63235060286767,1
1.86546443008542,1
1.69788608623467,1
2.37420835260858,1
1.32073184812263,1
1.02591746872735,1
0.902414023624737,1
1.27879901631945,1
2.73106123896774,1
1.53058559365439,1
1.13817011987642,1
1.24756630896428,1
3.16815346617557,1
1.11751383437615,1
1.34463091429193,1
2.82880200941643,1
2.05946694185012,1
1.46271299459211,1
2.34143646609259,1
2.19789520081571,1
1.70392930206463,1
1.56458709315454,1
2.90785692761781,1
1.41377531127809,1
2.99805637327423,1
1.20809810738339,1
0.927430555430052,1
1.00791815981661,1
0.960999384709292,1
1.36622454143518,1
2.41611522026377,1
1.69710672282301,1
2.28990891185934,1
1.52120213425801,1
2.72311553309326,1
1.79428784212386,1
2.27786070533464,1
1.6074389050778,1
2.25452468430171,1
1.63746726222878,1
1.6839810857343,1
2.33677320217956,1
1.54636641739497,1
3.29399684625368,1
1.23394809928798,1
1.2865415281104,1
1.63117322338172,1
2.18465782437861,1
1.60201509062692,1
2.71628454093888,1
1.49477956804414,1
2.87028645943946,1
1.52566862444425,1
2.46893240858795,1
1.83182016306047,1
2.24063250679856,1
1.59058685630156,1
1.72282597656064,1
1.61855288093915,1
2.51479742695702,1
1.68149261472292,1
1.91834453223097,1
2.03695147008088,1
1.9216127045437,1
2.29818781314757,1
1.67062499707202,1
2.34327054097445,1
1.0517258013776,1
1.82108247331913,1
1.58596303460207,1
2.13816194634562,1
1.84287137745423,1
1.69199039093198,1
1.75950927109364,1
2.36135283309415,1
1.51623243789561,1
3.78836587925166,1
1.4112508463528,1
2.23895355804035,1
1.59054875471893,1
2.72752311397788,1
1.50972000416407,1
1.69287633539508,1
2.60191783761559,1
1.43121928917521,1
0.959585346209305,1
1.24848067811269,1
2.60609699078304,1
1.68528178854879,1
1.52295926592682,1
2.82329545291214,1
1.62901847015886,1
2.94211392715555,1
1.19553232508287,1
1.23043770298962,1
1.2074978190088,1
1.68425108507871,1
1.73217020156536,1
1.62861638093438,1
2.22050080634205,1
1.85283814937966,1
2.04492214086214,1
1.77674727765513,1
1.35917205353054,1
1.03860396845414,1
1.32200862407055,1
2.38971612132462,1
1.75875936793518,1
2.15914118085826,1
1.56423373782154,1
1.92969646961149,1
2.65094919031468,1
1.38546191148465,1
2.31280388338912,1
1.8289605710558,1
2.90440723850725,1
0.990923834846332,1
1.18809838305084,1
1.3717562673115,1
2.69228168125611,1
1.00234984784183,1
1.34251263235656,1
0.827703214751346,1
0.911701212109412,1
1.09084441882488,1
1.06559580934542,1
1.34821454930607,1
2.61030953177141,1
1.56546106086119,1
1.63970801881297,1
2.3231419694541,1
1.83948178661891,1
1.79530950612318,1
2.1330212879634,1
2.03519117581101,1
2.2517779247615,1
0.974982579869649,1
1.47858474428512,1
1.96531270563948,1
1.89771206961358,1
1.30905879832665,1
2.48906923469793,1
1.37933743409612,1
1.44541738742325,1
3.03927510035134,1
1.06412099706051,1
1.33779232538933,1
2.41899742502909,1
1.2827350657631,1
2.31055014402049,1
1.55498376258505,1
4.18107874489201,1
1.18864463967853,1
1.36535607119167,1
3.0238006903365,1
0.959560640188181,1
1.3370655004224,1
3.06313882363347,1
1.12134807015826,1
1.04085514342452,1
1.29310699852114,1
1.26161419694922,1
1.42310598245199,1
1.00345698887382,1
0.980581187139342,1
1.47317848255551,1
1.96516474645629,1
1.54079454262324,1
2.57895438144029,1
1.29551346812617,1
1.18864221527957,1
1.35898597479565,1
3.62771932443093,1
1.39632748162581,1
2.25183288087896,1
1.71728721357828,1
2.31571477160487,1
1.93739801498821,1
1.66687894428874,1
3.08899474296016,1
1.03551023570899,1
1.15069801651582,1
1.23889874291635,1
1.33646329429328,1
1.53428578664341,1
2.61557318712727,1
1.37229832771099,1
1.63020473218364,1
2.26798231287255,1
1.83697447322168,1
1.97196656443025,1
1.72457223310966,1
1.99506874416448,1
2.30555485359253,1
1.59473038911619,1
2.65782427034709,1
1.59089636775843,1
2.68510040296356,1
1.54952670845378,1
2.59984810305924,1
1.51757257706024,1
2.85974212204969,1
1.76668091204628,1
1.66908565238256,1
2.78108106831783,1
1.41124259776678,1
2.75542075375816,1
1.33924110197222,1
2.97734453164933,1
1.49353711312453,1
1.60705204719702,1
2.3389969377422,1
1.69591649646691,1
2.32595999438572,1
1.71675457176749,1
2.33370940622975,1
1.66704412358886,1
2.70415443009356,1
1.49241885679248,1
3.19753568700642,1
1.49562836857967,1
2.34486824995031,1
1.17591810740534,1
1.31819201120773,1
3.02206852597749,1
1.4022960570566,1
2.21781418026497,1
1.4382632549142,1
2.60248202633161,1
1.55702620398513,1
2.69799126394264,1
1.69915821447558,1
1.64846665076844,1
2.1427063900149,1
1.64420183802395,1
2.52903195774042,1
1.76680010337168,1
1.23416783365492,1
1.37866954725711,1
2.70353314491866,1
1.53999386046382,1
2.15184595840237,1
2.05309236684835,1
1.28600998299269,1
1.07526944959243,1
1.04666449298854,1
1.32565135585377,1
2.68127453794449,1
1.22524374382839,1
0.993591158072175,1
1.20387614426475,1
1.33293480881642,1
2.74735057568301,1
1.43985327479152,1
1.88346837039869,1
2.17732334868134,1
1.45670865683432,1
2.70323509223032,1
1.61100097982664,1
2.590359162613,1
1.62995079879644,1
2.66289519628383,1
1.73800138307512,1
1.61552628883975,1
3.78146673358173,1
1.69281610874967,1
2.39980957757303,1
1.87119930663697,1
2.32353198317153,1
1.80670109726765,1
1.63244724379842,1
2.69928284686965,1
2.23306240343888,1
1.53592803776109,1
3.75147874809001,1
1.10374366336408,1
1.00300876362777,1
1.03763888438258,1
1.3425419303289,1
3.5319987589059,1
1.44534118383193,1
2.46347725359185,1
1.6649636778651,1
2.22417569647521,1
1.53703644404922,1
2.74748653207551,1
1.61496692418064,1
1.69456882890586,1
2.78104312549785,1
1.28936609291838,1
1.1102968661486,1
1.36794117861321,1
2.59884611559178,1
1.28514094374852,1
2.47184967302363,1
1.64112965340995,1
1.7652041339315,1
2.48466095436478,1
1.19330190571884,1
1.29161022238897,1
1.4613572501767,1
2.6786560962048,1
1.46729002643316,1
2.59641919287391,1
1.52813053274759,1
2.28443070132381,1
1.79973433573361,1
1.23630447114725,1
1.29990074630057,1
2.3565355801572,1
1.90460055994515,1
1.97257859601337,1
1.69784267015608,1
1.95219808104913,1
1.83383691160204,1
1.47649772922003,1
2.78520380265491,1
1.81802165505884,1
2.20592941372725,1
1.63792869617494,1
2.32874085897903,1
1.74555697372953,1
1.71846994786704,1
1.97609415674593,1
2.04881259970471,1
1.63522180360563,1
2.9579357860714,1
1.41006867844453,1
1.69222453086354,1
2.10114028735345,1
2.2447238842864,1
1.70802520301587,1
2.02473709751107,1
1.52758350925999,1
2.24218690643329,1
1.69447355432238,1
2.27309784239995,1
1.70173347650409,1
2.22035521012536,1
1.52036201742441,1
2.75049288601033,1
1.33091568168312,1
3.7543861443653,1
1.34986841832818,1
2.08619721196582,1
1.59849608174564,1
2.63152072433201,1
1.14404819269017,1
1.32014841147594,1
2.24923526789115,1
1.45754989448405,1
3.32805197947365,1
1.3817582561528,1
2.76403979700265,1
1.35138277008295,1
3.7578580285728,1
1.42929552483906,1
2.56431659189116,1
0.989537920779157,1
1.18101266010239,1
1.37793732518258,1
2.43048222602739,1
1.61895687592198,1
2.34660708780704,1
1.57438537871404,1
2.74835877605627,1
1.57274405460348,1
2.5248118258438,1
1.77719430961415,1
2.2037261624573,1
1.60375411915545,1
3.14349077093921,1
1.57636022682373,1
1.12637070529903,1
0.951456076603676,1
1.35169637988921,1
2.67824196583566,1
1.76828077543356,1
2.0795223288984,1
1.99731759124654,1
1.70157044556918,1
2.83068055995208,1
1.05929371109574,1
1.35554402910444,1
1.72821783203738,1
2.26224155845788,1
1.59266921676663,1
1.90696564533939,1
2.32860279606806,1
1.23492343382242,1
1.10456582753558,1
1.28046677117127,1
2.59420940053453,1
1.57612579646882,1
2.74641691366342,1
1.48117749087809,1
2.41681299505389,1
1.60377963468761,1
1.96306464718768,1
1.55910607744234,1
3.54949665209697,1
1.37301507605895,1
3.07755979480921,1
1.33269963319082,1
2.9498034070574,1
1.41433712746317,1
3.02712528559852,1
1.21611309894171,1
1.30386316495271,1
1.02279295055867,1
1.33597843215037,1
2.19003997364258,1
1.41456730952776,1
2.51320377872742,1
1.50528818165006,1
2.24883217824929,1
1.06167586276712,1
1.40933313585682,1
2.27431584376764,1
1.71451710826351,1
2.19475965578457,1
1.70278481856319,1
2.29198999670966,1
1.2486046675048,1
1.03031314385684,1
1.43615899668928,1
2.44087102598467,1
1.48811014804069,1
1.93091432467182,1
2.60769159954765,1
1.66193627564675,1
1.56226553644991,1
2.76055952811505,1
1.4418088209254,1
2.24965489526169,1
2.3660758838279,1
1.58507509413871,1
1.5743468853999,1
3.44401111405788,1
1.3906259876508,1
2.98430064879133,1
0.978620620670299,1
1.01155273489833,1
1.31163185200182,1
3.22193448118104,1
1.05214724263713,1
1.36210390533465,1
1.53395608485146,1
2.31194942819016,1
1.3819365778531,1
2.6487510141261,1
1.47944601036853,1
2.5649249176015,1
1.66651143663025,1
3.1157618112289,1
1.64320319391354,1
2.32873060034588,1
1.66683873215636,1
1.83659249615976,1
2.37253148524339,1
1.52831955798973,1
1.64528678029814,1
2.81073404260365,1
1.48103143222059,1
1.97629616747067,1
1.91817095713121,1
1.55340773925954,1
2.72906365219958,1
1.71567933014207,1
1.48082104179795,1
2.88667696374376,1
1.49545453400584,1
2.57977442955416,1
1.22993691832965,1
1.6807780677019,1
1.67297151026562,1
2.28800372446131,1
1.58633250708886,1
2.26234226401241,1
1.65949653815881,1
2.57606181969255,1
1.46188556449076,1
2.8298813614624,1
1.69788812018158,1
1.70551129765969,1
1.77412999225419,1
2.41029023966332,1
1.72127469389202,1
1.99839244196498,1
2.32291871684803,1
1.61651294552598,1
2.22827505251122,1
1.36864156091626,1
1.05796719271231,1
1.44371478451451,1
2.67586704517733,1
1.51197682429053,1
1.94470259310494,1
1.85056135822991,1
1.80319443061511,1
1.56711944691843,1
3.14194187350294,1
1.5365093398725,1
3.03281746725386,1
1.45100300993976,1
3.6118580287635,1
1.29588004953656,1
1.37472345840682,1
1.25075635298969,1
3.60587559264045,1
1.45178663854317,1
2.44540428385521,1
1.36980818130392,1
2.69086225960423,1
1.36922684562459,1
2.89520102383037,1
1.67903903938875,1
1.56307859226666,1
2.12164120077937,1
2.00949580648525,1
1.8882058985494,1
1.5689060786187,1
2.74360989111558,1
1.59658675700808,1
1.54576176761111,1
1.52132254665953,1
2.58459499706245,1
1.63263970915421,1
3.4803663036302,1
1.58965022378287,1
2.70652184631091,1
1.48411277301357,1
2.24760238897226,1
1.94773038340696,1
1.57133290441663,1
2.32952580046443,1
2.61610123485008,1
1.80864885009021,1
2.56475888251377,1
1.07043129175297,1
1.2341118587651,1
1.9617846963656,1
2.31277341415627,1
1.45249984630416,1
2.4772743493207,1
1.18373428563531,1
1.3649764288561,1
3.54656765752948,1
1.39602822666951,1
2.37749761083271,1
1.39081215393939,1
2.48862261902747,1
1.2976304818372,1
1.07106642677827,1
2.79940990774423,1
1.06014474129177,1
1.45641458181077,1
2.33542204928238,1
1.78116862845262,1
2.06760684924533,1
1.69569374068364,1
1.58073778844014,1
1.60717155860951,1
2.35129628816825,1
1.52110793675341,1
3.19455779990179,1
1.46640672108847,1
2.64682275460885,1
1.46155305205122,1
4.97844618962177,1
1.18609427939003,1
1.33762915725221,1
1.14946439140917,1
1.57814291453067,1
2.38411663161954,1
2.09522589059372,1
2.06920745777079,1
1.6796153745363,1
1.79962672660352,1
3.11033890959868,1
1.31142276344571,1
1.32869910829346,1
2.32870224549557,1
1.87159160543014,1
1.61084789366802,1
2.50467024656223,1
1.54622989425656,1
3.37323258722236,1
1.2620855092246,1
1.10275170747635,1
1.31984481351706,1
2.28740478477871,1
1.37008489224153,1
3.32323310511363,1
1.3698493376218,1
2.63029366813814,1
1.81395002266166,1
1.49573674422617,1
3.95812231058242,1
1.03383131123117,1
1.2581375031578,1
2.39682183099333,1
1.42129843704249,1
0.958999938517461,1
1.19645022624049,1
1.38932593285969,1
2.48314898190633,1
1.32519456256367,1
1.89799542524092,1
1.88658339608438,1
2.16004637093411,1
1.36370202045017,1
3.38975875343922,1
1.5141860956334,1
2.75244462489979,1
1.36599744445164,1
2.79357412160651,1
1.4991968176087,1
2.36229351456607,1
1.80891488219641,1
1.88435645213079,1
2.42234075089313,1
1.64422011297103,1
1.8874155002584,1
1.85441810929804,1
2.22340468873196,1
2.04339719805557,1
1.82222531641477,1
2.277416719905,1
1.7720103300747,1
2.37809983898287,1
1.64946700439557,1
2.70981367062236,1
1.09238385545,1
1.02061394667743,1
1.31361735948,1
2.36106046272389,1
2.22049846372371,1
1.72072736802963,1
2.20262870089548,1
1.05027353978293,1
1.2434210899777,1
2.78149259761028,1
1.66887791469054,1
1.65850820731963,1
2.69312105083152,1
1.77986808991501,1
1.52084154590628,1
1.90266683379738,1
2.54424938806229,1
1.74055420939246,1
1.52345565835666,1
2.47001551840898,1
1.54090991599084,1
2.55504083128421,1
1.91949766676697,1
1.70687705746082,1
2.41935894122655,1
1.68420966505853,1
2.5414294050324,1
0.965369953924492,1
1.43846245809914,1
1.98743100708946,1
1.888847722508,1
1.86733379457696,1
1.69232229657333,1
2.96780584608271,1
1.22798459835854,1
1.49507238527556,1
2.6636031371303,1
1.36369141337128,1
3.10124175664795,1
1.04870116967063,1
1.34983287619297,1
2.72641558747936,1
1.66619356454469,1
1.49969327974357,1
2.70781159052531,1
1.51340586974923,1
1.63238461140825,1
3.09244174218323,1
1.4005822799958,1
0.998405166938774,1
1.73821049309829,1
1.87630648103377,1
1.92963687000837,1
1.52230621155266,1
2.23213076942247,1
1.54618468376482,1
2.20411145617637,1
2.19794743960231,1
1.78123914799107,1
1.68208364227442,1
2.44079541901566,1
1.59209665520875,1
1.70043692340843,1
2.39464582451799,1
1.84059386064539,1
1.71198809270035,1
2.47690465635276,1
1.07441462831215,1
0.974295436070574,1
1.08868869058913,1
1.29129233978403,1
1.11423181028325,1
1.72542825991391,1
1.88477738603589,1
2.22702900702842,1
1.72958770672967,1
1.83313952161414,1
2.55254797126072,1
1.76588222968706,1
1.57892759489867,1
2.03778452310174,1
1.5852924913653,1
2.60208752803294,1
1.84424733989775,1
2.11787562856493,1
2.08630396617796,1
2.39937715100959,1
1.83395831989644,1
1.59654489748802,1
3.73584799734104,1
1.455758550103,1
0.791334798708865,1
1.37443908785868,1
2.20185569136945,1
1.77455109481838,1
1.89479285101727,1
1.75496789062604,1
1.74089915685825,1
2.85885463034155,1
1.5261641069539,1
2.35195933984675,1
1.61706501518393,1
3.10175449753118,1
1.7488438953001,1
2.10518226380221,1
1.40634972298113,1
3.10155073394265,1
1.58500468260297,1
1.59549987820201,1
1.75473649123752,1
2.38534491954254,1
1.0993940894975,1
1.40384514120573,1
1.49137877766872,1
2.56334717179631,1
1.83231414447439,1
2.13371995429329,1
1.68839284306668,1
3.28560281819758,1
1.42878217432513,1
2.97109613511863,1
1.51215140276082,1
1.69667445889459,1
2.21250047907951,1
1.68408339583997,1
2.97834196642446,1
1.49144902008969,1
2.87319005336617,1
1.46147859453205,1
2.36605743835776,1
1.63635902473219,1
2.53764847334199,1
1.65282873837369,1
2.55758062445998,1
1.71521891750324,1
1.57770224855564,1
3.30817148058783,1
1.06541696454119,1
1.5138105871519,1
1.86098167606703,1
2.20861134358947,1
1.71659897613028,1
2.44203571758455,1
1.44594863643562,1
2.34347500139575,1
1.46535904856872,1
2.90000550827621,1
1.47504894448346,1
2.71628715860114,1
1.74724331987099,1
2.01057447299418,1
1.69871097741985,1
2.54804911544765,1
2.26463920148511,1
1.09781602128419,1
1.63763922252182,1
1.70118127405727,1
1.48105682090334,1
4.09191325050609,1
1.34039561472306,1
1.4078122102215,1
3.10697825032437,1
1.09579188106137,1
1.35001266390893,1
1.55744081189764,1
3.65241777211327,1
1.07149373284181,1
1.27978103695835,1
0.936832242260582,1
1.39914925787585,1
2.04580762156553,1
1.57471144929514,1
1.2061633564644,1
1.31363308400385,1
2.77097737924394,1
1.45942991949823,1
3.96821331502071,1
1.18591482540016,1
1.42088255029288,1
3.00673919459318,1
1.56405338746138,1
1.32292333221488,1
2.21845378156589,1
1.71652696128229,1
2.30992367858557,1
1.25365566388554,1
1.41508731803939,1
2.83099632313035,1
1.36071975615602,1
2.90420471092205,1
1.38869573727947,1
2.58104534013926,1
1.82995224690721,1
2.43615596267867,1
1.07023253780351,1
1.37423646898391,1
2.38307883923107,1
1.83353400299064,1
1.5136500971648,1
1.55694432032778,1
