prob,val
0.05,0.0140786586672291
0.05,0.0131600923250003
0.05,0.0128663361676592
0.05,0.0132945494698096
0.05,0.0122425780695912
0.05,0.0139112281278554
0.05,0.0131957711053064
0.05,0.0128221766736921
0.05,0.0127719485718175
0.05,0.013751299791046
0.05,0.0119341801657189
0.05,0.0133533567802497
0.05,0.0126207841835731
0.05,0.0144996848801618
0.05,0.0133396203556427
0.05,0.0141898238921801
0.05,0.0129647566827207
0.05,0.0120151909120578
0.05,0.0121210983788374
0.05,0.0142842173716198
0.05,0.0147017127674236
0.05,0.0153120582516295
0.05,0.0142797801549897
0.05,0.0134000114393591
0.05,0.0165367677397411
0.05,0.0113933946662215
0.05,0.0130257492007227
0.05,0.0128311198354876
0.075,0.0145283155641808
0.075,0.0138331039473383
0.075,0.0143924978467255
0.075,0.0134930058459709
0.075,0.0160279776046085
0.075,0.0129008284352518
0.075,0.013494237273967
0.075,0.0147764617231194
0.075,0.0139338347810293
0.075,0.0116757576170289
0.075,0.0119808958114242
0.075,0.0129862059022212
0.075,0.0139948457117139
0.075,0.011725442471668
0.075,0.0121902414848724
0.075,0.0140980083866399
0.075,0.0140675654530236
0.075,0.0151037291192978
0.075,0.0117270118446443
0.075,0.0146852350559898
0.075,0.0148300017365242
0.075,0.0135958879290465
0.075,0.0124363525528196
0.075,0.0141626928317457
0.075,0.0124592579412695
0.075,0.0129862611952263
0.075,0.0137888673980688
0.075,0.0122880094872506
0.075,0.0135504435621042
0.075,0.01444785912721
0.075,0.0134672864910806
0.075,0.0131943850934529
0.075,0.0142929704142996
0.075,0.0119964361154142
0.075,0.0135066647535225
0.075,0.0145574456412779
0.075,0.012700566340814
0.075,0.0124388057629623
0.075,0.0159325579299025
0.075,0.0135591028559349
0.075,0.0152305777511863
0.075,0.0153817008475483
0.075,0.0150300110422812
0.075,0.0141971988831683
0.075,0.011786742947092
0.075,0.015808665366254
0.075,0.0148489850486013
0.075,0.0129445592405702
0.075,0.0143224207093107
0.075,0.0142712500031179
0.075,0.0136419747263821
0.075,0.014638520867402
0.075,0.0143307423765713
0.075,0.0133939085946327
0.075,0.0129869587323859
0.075,0.0154738920252509
0.075,0.0123600069355692
0.075,0.0114715428329836
0.075,0.014406650050855
0.075,0.0130653915749286
0.075,0.0134161901801514
0.075,0.0147199672851457
0.075,0.0138848482841656
0.075,0.0133573729042021
0.075,0.0115995735466747
0.075,0.0161800975307876
0.075,0.0149476861653065
0.075,0.0115748792233606
0.075,0.0138584900777432
0.075,0.0130685164320837
0.075,0.0123388338107065
0.075,0.0135120250322248
0.1,0.0144716163885457
0.1,0.0134540432902298
0.1,0.0132176725224821
0.1,0.0132858504416193
0.1,0.0126273060622217
0.1,0.0133639492212084
0.1,0.0135503818616099
0.1,0.0142914786352464
0.1,0.0129683945212316
0.1,0.0125655725983387
0.1,0.014880689733188
0.1,0.0158979610288296
0.1,0.0115777158090003
0.1,0.0161267967203611
0.1,0.0112059708210499
0.1,0.0134939511865377
0.1,0.0146216263228571
0.1,0.0133012114562223
0.1,0.0140665622941581
0.1,0.0115631402773783
0.1,0.0149307170624999
0.1,0.0119662943783152
0.1,0.0136666484162946
0.1,0.0126229655113615
0.1,0.0126430564859639
0.1,0.0143013587548755
0.1,0.0150017020808113
0.1,0.0135591423393061
0.1,0.0130872144937801
0.1,0.0127466138047513
0.1,0.0141238288891021
0.1,0.0141261804439355
0.1,0.010458256806396
0.1,0.0124026432152184
0.1,0.0150490330532406
0.1,0.014088434738568
0.1,0.0147588947679172
0.1,0.0141257142729325
0.1,0.012618660732292
0.1,0.0121112263202588
0.1,0.0144408259096884
0.1,0.0113721507364921
0.1,0.0146466355753525
0.1,0.01385584415521
0.1,0.0149368137023262
0.1,0.0131562718777337
0.1,0.018820717024592
0.1,0.0137600923860624
0.1,0.0149028447705474
0.1,0.0155653830357048
0.1,0.0135596249942159
0.1,0.0137611308448988
0.1,0.0124358375190616
0.1,0.0128211584857102
0.1,0.0144727346635204
0.1,0.0134533800160064
0.1,0.0127887937053349
0.1,0.0127538881396388
0.1,0.0136599726878795
0.1,0.0139405226404885
0.1,0.0130340403636451
0.1,0.0122376011546034
0.1,0.0129740084031109
0.1,0.0130519893012181
0.1,0.014447124394617
0.1,0.0127914137396542
0.1,0.0145867395776445
0.1,0.0120805277270397
0.1,0.0126870170316408
0.1,0.0150156104012251
0.1,0.0119802019659932
0.1,0.0130241062478875
0.125,0.0162698052364594
0.125,0.0119876507231958
0.125,0.0133981716476634
0.125,0.0146096275260641
0.125,0.0130119036956653
0.125,0.0116603554047961
0.125,0.0168247156907303
0.125,0.0150262307202694
0.125,0.0140594833870643
0.125,0.0143071628891967
0.125,0.0142356654230264
0.125,0.0134103516538835
0.125,0.0141914721649472
0.125,0.0139433781337036
0.125,0.0130118921881449
0.125,0.0127833588031658
0.125,1.93605079251578
0.125,0.0134578307415939
0.125,0.0143890124564104
0.125,0.0121622754556084
0.125,0.0136676126297753
0.125,0.014812570018081
0.125,0.0141407162890606
0.125,0.014285927994118
0.125,0.0106421657047594
0.125,0.0150028080037793
0.125,0.0141310941274767
0.125,0.0147161252589787
0.125,0.0118459328484155
0.125,0.0129222341546595
0.125,0.0153291888313087
0.125,0.0123647769854316
0.125,0.0140056635744041
0.125,0.0130832362686465
0.125,0.0133742668556056
0.125,0.0129608162692567
0.125,0.0147338674301033
0.125,0.0136813879239471
0.125,0.0127071585371656
0.125,0.013407506462132
0.125,1.92918607523401
0.125,0.0146561920119161
0.125,0.0133188002086482
0.125,0.012681596448097
0.125,0.0122732435278422
0.125,0.0147173880809989
0.125,0.015109320047794
0.125,0.0140233650214671
0.125,0.012782582029098
0.125,0.0136374353599621
0.125,0.0124441672545328
0.125,0.0137067898205884
0.125,0.0127793756895346
0.125,0.011745404846822
0.125,0.0136776949921645
0.125,0.0122264804746344
0.125,0.0125969042794857
0.125,0.0144017139928076
0.125,0.0162130987816866
0.125,0.0120867994469803
0.125,0.0128542305999667
0.125,0.0145217573789068
0.125,0.0140551639200116
0.125,0.0124439012141201
0.125,0.0143763110659235
0.125,0.0133488823373256
0.125,0.012523356253095
0.125,0.0134158309656499
0.125,0.0120661377012519
0.125,0.0113575162195126
0.125,0.0129588000294018
0.125,0.0125880637502282
0.15,0.0144083283127923
0.15,0.0123791656649075
0.15,0.0143754262555895
0.15,0.0138486400946797
0.15,0.0151115339260347
0.15,0.0153890387344201
0.15,0.0128027853275202
0.15,0.0149879864543048
0.15,0.0145137135175499
0.15,0.0131555409171141
0.15,0.0129480251816099
0.15,0.0125914448211418
0.15,0.0146313948924496
0.15,0.0130514473140532
0.15,0.0130917100206827
0.15,0.0142751413739568
0.15,0.0135103364925438
0.15,1.90747886933497
0.15,0.0133472731290484
0.15,0.0124817097478912
0.15,0.0124907361309591
0.15,0.0142427118207709
0.15,0.0135310088118277
0.15,0.0129736966429189
0.15,0.0131469072528141
0.15,0.0121530540039524
0.15,0.013394699607303
0.15,0.0134101654934583
0.15,0.0123729824811976
0.15,0.014710399357928
0.15,0.0146086833224951
0.15,0.0137876676591765
0.15,0.013009589410349
0.15,0.0132448386602671
0.15,0.0140335021311518
0.15,0.0147227388892911
0.15,0.0130601350219145
0.15,0.0143036389817632
0.15,0.0142654602500022
0.15,0.014061958160582
0.15,0.0140171887875387
0.15,0.0130949680236418
0.15,0.0152119257963678
0.15,0.0138762490633543
0.15,0.013971094290473
0.15,0.0142126785040189
0.15,0.012031766915533
0.15,1.91616247060466
0.15,0.0136998959983054
0.15,0.014183592783665
0.15,0.0123167321950972
0.15,0.0120729735682659
0.15,0.0129735710321109
0.15,0.0122196584797563
0.15,0.0128883025494576
0.15,0.0133464157630078
0.15,0.0119832308488927
0.15,0.0134362103129456
0.15,0.0129284534744571
0.15,0.0128946895615265
0.15,0.0166389602403501
0.15,0.0157916490342474
0.15,0.691438410224892
0.15,0.0157611109174325
0.15,0.0131085513409574
0.15,0.0153516891567162
0.15,0.0124261359150318
0.15,0.0135518730195271
0.15,0.0129291458281467
0.15,0.0145192413378479
0.15,0.0112210498657249
0.15,0.0127090855293487
0.175,0.0129521226666633
0.175,1.92071650267334
0.175,0.0138299180350818
0.175,0.0134691875943625
0.175,0.0146299143593432
0.175,0.0127370304073376
0.175,0.0133133972603315
0.175,0.0733453357986215
0.175,0.0130345177219656
0.175,0.0133660122691728
0.175,1.92935842351526
0.175,0.114134624047099
0.175,0.0151107944257273
0.175,0.0143375705450394
0.175,0.0149898408404739
0.175,0.0115516930221929
0.175,0.0143154845598448
0.175,0.0156596416165646
0.175,0.0153845981489902
0.175,0.0139483059557653
0.175,0.0121994104013879
0.175,0.0142658270515252
0.175,0.0132145590820909
0.175,0.0142992433179867
0.175,0.0107374568721523
0.175,0.0109729898845622
0.175,0.0138659205168175
0.175,0.0148673937933334
0.175,0.0128305426379845
0.175,0.0135737581093451
0.175,0.0151359920442059
0.175,0.013600103572515
0.175,0.012942929150084
0.175,0.01113717135555
0.175,0.0119628127663733
0.175,0.0126473468245264
0.175,0.0113326628961117
0.175,0.0146772534613387
0.175,0.0477528366368817
0.175,0.0144052734531779
0.175,0.0128927786052513
0.175,0.0135774730475553
0.175,0.0144273414253175
0.175,1.92723351339366
0.175,0.0116323340370049
0.175,0.0132923972774583
0.175,0.0143393371086578
0.175,0.0121432649877451
0.175,0.0126484370095967
0.175,0.0139480596880411
0.175,0.380134079785052
0.175,0.0473178313570918
0.175,0.0134336420377478
0.175,0.0127045070705078
0.175,0.0139724819502566
0.175,0.015445479498305
0.175,0.84025592496601
0.175,0.0136060231607117
0.175,0.282829777679643
0.175,0.0125254726001989
0.175,0.0136879625248988
0.175,0.0118531490683704
0.175,0.0143518949010821
0.175,0.0146917595588919
0.175,0.0136454877508471
0.175,0.0146220514085451
0.175,1.91132893550905
0.175,0.0124159914947126
0.175,0.0132125485581474
0.175,0.0143693518181048
0.175,0.0165754699513115
0.175,1.9146727841901
0.2,0.0117418792163191
0.2,0.0146060971801807
0.2,1.91533771054281
0.2,0.0151022370232552
0.2,0.0107546983751828
0.2,1.9491752692116
0.2,0.0124515768730302
0.2,0.0187535136728568
0.2,0.0146387458014252
0.2,0.346255406206408
0.2,0.012292121294018
0.2,0.0142865755332824
0.2,0.0134789930786338
0.2,0.0161790018473958
0.2,0.0136271649926551
0.2,1.93065074687796
0.2,0.0144362322094252
0.2,0.0145703125923931
0.2,0.0114817137323383
0.2,0.01631738888837
0.2,0.0142106826461144
0.2,0.0123833676421447
0.2,0.0134745461772705
0.2,0.0126741573120017
0.2,0.425664139024934
0.2,0.013361705522588
0.2,0.0133002857231094
0.2,0.0131756446930619
0.2,0.013068090887378
0.2,0.0127246994691882
0.2,0.0128237955254108
0.2,0.18620204105681
0.2,0.0593800314777533
0.2,0.0149169830339552
0.2,0.93652541253242
0.2,0.0140568205340324
0.2,0.012917687465578
0.2,0.0139790228916242
0.2,1.9389457880698
0.2,0.0121408366551797
0.2,1.93211845586426
0.2,0.467576250866209
0.2,0.013715677686087
0.2,0.0124535758593235
0.2,0.014343022395252
0.2,0.0137091580490405
0.2,0.0135886587006246
0.2,0.013888574613822
0.2,0.0150321053226798
0.2,0.011393744471085
0.2,0.0129907847093667
0.2,0.0143680659174694
0.2,0.0139846426516405
0.2,0.0150805409744443
0.2,0.916182081682609
0.2,0.0120402369759548
0.2,0.747115086144707
0.2,0.0129973397297635
0.2,0.0132834249039988
0.2,0.0117909949978699
0.2,0.0123652659054654
0.2,0.0117643645329953
0.2,0.013727770239676
0.2,0.0133844402482599
0.2,0.0162748854581159
0.2,0.0119713003530748
0.2,0.0137437773128681
0.2,0.0150205801044837
0.2,0.0204817418282132
0.2,0.0129677873440182
0.2,0.0144464161765138
0.2,0.09205766316018
0.225,0.0155400052890728
0.225,0.0134146026430762
0.225,0.0134909227005614
0.225,0.0309212412276848
0.225,0.0123033757459093
0.225,0.0130094686239566
0.225,0.0137581679995442
0.225,0.778429187826312
0.225,0.014521346043333
0.225,0.014050217042339
0.225,0.0705747073150644
0.225,1.90925152527942
0.225,0.0149063300492572
0.225,0.0167662816082315
0.225,0.916215608629001
0.225,0.889428787295845
0.225,0.0140695426412799
0.225,0.0141001570580186
0.225,0.0155838739867076
0.225,0.0305397226624765
0.225,0.0145397376539895
0.225,0.0127566424370843
0.225,1.91043022232591
0.225,0.01430196164444
0.225,0.0136514838295972
0.225,0.0150439412877131
0.225,0.101985362873383
0.225,0.0135056381814843
0.225,0.0135765688839587
0.225,0.9153171092498
0.225,0.0132780198009852
0.225,0.0150763026603858
0.225,0.013117943021388
0.225,0.969541524203612
0.225,0.0145446702905057
0.225,0.0150549475729682
0.225,0.014044327339609
0.225,0.0148184330673138
0.225,0.0132542084837901
0.225,1.94870898515184
0.225,0.0136247683536466
0.225,0.0129166083135037
0.225,0.0146389125764069
0.225,1.94735019740374
0.225,0.0147882387914819
0.225,0.0136222320995861
0.225,0.0122329822993857
0.225,NaN
0.225,0.0123602357527798
0.225,0.0179620818436412
0.225,1.9144352919035
0.225,0.011156388430119
0.225,0.0151041998921916
0.225,0.0923651180613075
0.225,0.0131881168130697
0.225,0.0142914788871769
0.225,0.0150877622522251
0.225,0.270095022052273
0.225,0.0160167356168717
0.225,0.0157999817795899
0.225,0.0144596266576794
0.225,1.92418386739775
0.225,0.847506081703033
0.225,0.0125334651503773
0.225,0.0240084873358676
0.225,0.0159865613566068
0.225,0.0129395225896527
0.225,0.0136474044200039
0.225,0.013633100157214
0.225,0.013970372148573
0.225,0.0122030195109694
0.225,0.0189436206992623
0.25,0.013912332384192
0.25,0.014398030791997
0.25,0.926821971534624
0.25,1.92254005474966
0.25,0.0131061131001272
0.25,0.744266026740733
0.25,0.539432286998261
0.25,0.0125340927291924
0.25,0.0141536543282393
0.25,0.0113396621459575
0.25,0.0146051669135504
0.25,0.795705378544873
0.25,0.0137708642684014
0.25,1.94173574013798
0.25,0.0129046686981444
0.25,0.0146225107431004
0.25,0.0149877211640381
0.25,0.0172720308080006
0.25,0.236896430414603
0.25,0.0158787992673987
0.25,1.93178615752271
0.25,0.0157833926445314
0.25,0.0127904682506785
0.25,0.0155984696788971
0.25,0.0144266547990528
0.25,0.0144282688943502
0.25,0.0117649555480913
0.25,0.027975576804362
0.25,1.4722673336084
0.25,0.590819981285935
0.25,0.0145092724591246
0.25,0.0120582460955044
0.25,0.0155720926883081
0.25,0.0139457659238042
0.25,0.0145474816677118
0.25,0.941479773721043
0.25,0.0120410950097367
0.25,0.0149374064547082
0.25,0.941870246243157
0.25,0.0146046916420026
0.25,0.0128828797581626
0.25,0.0142197130127941
0.25,0.015648174964141
0.25,0.0123502269326445
0.25,1.932032617229
0.25,0.0304045188150887
0.25,1.93992285694311
0.25,0.0140920686956776
0.25,0.0149026631942351
0.25,0.0140735481322646
0.25,0.0150039147066886
0.25,0.0148692738262912
0.25,0.787429217990125
0.25,0.0127913441150458
0.25,1.92944824054756
0.25,0.0166489833886811
0.25,0.0140350043099924
0.25,1.90529550288616
0.25,0.0153208371435532
0.25,1.94568179051017
0.25,0.0141811029923882
0.25,0.0136473669935522
0.25,0.81977902415606
0.25,0.0126894341839679
0.25,0.0137446088017226
0.25,1.9262387693387
0.25,0.011893222344333
0.25,0.742734120335246
0.25,0.0133871568043358
0.25,1.93029941611692
0.25,0.0154275661406084
0.25,0.0183489894500199
