prob,val
0,0.0102249999999977
0,0.00730252100840312
0,0.00828630705394244
0,0.009649999999998
0,0.0107438016528927
0,0.00794142259414403
0,0.00658227848101603
0,0.0115104602510514
0,0.00960330578512449
0,0.00525316455695797
0,0.00511914893617639
0,0.00716806722688701
0,0.00552742616033205
0,0.00871250000000051
0,0.00639748953974894
0,0.00813389121338919
0,0.00547899159664022
0,0.00598312236287138
0,0.0110165289256205
0,0.00796265560165756
0,0.010991769547322
0,0.0087112970711292
0,0.00607563025209665
0,0.0102933884297546
0,0.00725941422594005
0,0.00689075630252047
0,0.00990416666666576
0,0.00674476987447756
0,0.00779831932773465
0,0.00741596638655313
0,0.0102738589211637
0,0.00760669456067034
0,0.0065504201680659
0,0.0104066390041524
0,0.00527848101265237
0,0.00744537815125569
0,0.0078953974895426
0,0.00921576763485526
0,0.00770588235293976
0,0.00855371900826256
0,0.00939834024896401
0,0.0076374999999994
0,0.00713445378151586
0,0.00633891213389211
0,0.00811814345991072
0,0.00972803347280592
0,0.00840336134453805
0,0.0115537190082618
0,0.0118140495867749
0,0.00662184873949613
0,0.00713445378150941
0,0.00719665271966658
0,0.00672689075630467
0,0.00805020920502297
0,0.00610169491525471
0,0.00705042016806841
0,0.00702521008403372
0,0.00703765690376314
0,0.00896218487395332
0,0.00990041493775778
0,0.00857916666666393
0,0.0104688796680492
0,0.00751666666666703
0,0.0107727272727295
0,0.00835000000000126
0,0.00656066945606735
0,0.00590376569037967
0,0.00756540084387925
0,0.00866255144032906
0,0.0120288065843617
0,0.0146680672268893
0,0.00966666666667066
0,0.0102249999999977
0,0.00730252100840312
0,0.00828630705394244
0,0.009649999999998
0,0.0107438016528927
0,0.00794142259414403
0,0.00658227848101603
0,0.0115104602510514
0,0.00960330578512449
0,0.00525316455695797
0,0.00511914893617639
0,0.00716806722688701
0,0.00552742616033205
0,0.00871250000000051
0,0.00639748953974894
0,0.00813389121338919
0,0.00547899159664022
0,0.00598312236287138
0,0.0110165289256205
0,0.00796265560165756
0,0.010991769547322
0,0.0087112970711292
0,0.00607563025209665
0,0.0102933884297546
0,0.00725941422594005
0,0.00689075630252047
0,0.00990416666666576
0,0.00674476987447756
0,0.00779831932773465
0,0.00741596638655313
0,0.0102738589211637
0,0.00760669456067034
0,0.0065504201680659
0,0.0104066390041524
0,0.00527848101265237
0,0.00744537815125569
0,0.0078953974895426
0,0.00921576763485526
0,0.00770588235293976
0,0.00855371900826256
0,0.00939834024896401
0,0.0076374999999994
0,0.00713445378151586
0,0.00633891213389211
0,0.00811814345991072
0,0.00972803347280592
0,0.00840336134453805
0,0.0115537190082618
0,0.0118140495867749
0,0.00662184873949613
0,0.00713445378150941
0,0.00719665271966658
0,0.00672689075630467
0,0.00805020920502297
0,0.00610169491525471
0,0.00705042016806841
0,0.00702521008403372
0,0.00703765690376314
0,0.00896218487395332
0,0.00990041493775778
0,0.00857916666666393
0,0.0104688796680492
0,0.00751666666666703
0,0.0107727272727295
0,0.00835000000000126
0,0.00656066945606735
0,0.00590376569037967
0,0.00756540084387925
0,0.00866255144032906
0,0.0120288065843617
0,0.0146680672268893
0,0.00966666666667066
0.0075,0.00894142259414012
0.0075,0.00600840336133788
0.0075,0.00623949579831986
0.0075,0.00514830508474614
0.0075,0.00651882845188258
0.0075,0.0297028985507297
0.0075,0.00521518987341648
0.0075,0.00697916666666553
0.0075,0.00943388429751838
0.0075,0.012155102040815
0.0075,0.00448510638297595
0.0075,0.007387500000002
0.0075,0.00810041841004175
0.0075,0.00537288135593064
0.0075,0.00765966386554804
0.0075,0.00512711864406723
0.0075,0.00572033898304733
0.0075,0.00897925311203904
0.0075,0.0061392405063336
0.0075,0.00764705882352914
0.0075,0.0227662835249003
0.0075,0.0497637540453078
0.0075,0.0109423868312799
0.0075,0.00600000000000309
0.0075,0.00435744680850556
0.0075,0.0145230125522979
0.0075,0.0101769547325122
0.0075,0.00597881355932132
0.0075,0.00787866108786627
0.0075,0.00874999999999583
0.0075,0.0095146443514642
0.0075,0.00774273858921439
0.0075,0.0100746887966788
0.0075,0.0146122448979598
0.0075,0.00868333333333003
0.0075,0.00440254237288082
0.0075,0.0125274261603387
0.0075,0.00848319327730545
0.0075,0.00412288135593346
0.0075,0.00627848101265895
0.0075,0.00536708860759394
0.0075,0.00615611814346185
0.0075,0.0141918367346908
0.0075,0.00488085106382757
0.0075,0.0233822393822387
0.0075,0.00380084745762491
0.0075,0.00452118644067992
0.0075,0.0108898305084745
0.0075,0.00768464730290682
0.0075,0.0203065134099619
0.0075,0.00489029535865071
0.0075,0.0040932203389867
0.0075,0.00475105485231818
0.0075,0.011462184873946
0.0075,0.012711934156384
0.0075,0.00714937759336058
0.0075,0.00519915254237254
0.0075,0.00724050632911444
0.0075,0.00560759493670913
0.0075,0.00957916666666681
0.0075,0.00491525423728728
0.0075,0.0165396825396823
0.0075,0.00782304526749139
0.0075,0.00388607594937017
0.0075,0.00812184873949553
0.0075,0.00716033755274119
0.0075,0.00591063829787408
0.0075,0.00431355932203161
0.0075,0.00605042016806674
0.0075,0.00617721518987245
0.0075,0.00616033755274229
0.0075,0.00576371308017159
0.015,0.0292453531598478
0.015,0.00410212765957132
0.015,0.0133898305084728
0.015,0.0082118644067825
0.015,0.00878925619835184
0.015,0.00659663865546526
0.015,0.01180833333333
0.015,0.060253561253558
0.015,0.0135020920502077
0.015,0.0396898954703818
0.015,0.00548305084746141
0.015,0.00430508474576352
0.015,0.0164497991967892
0.015,0.00695416666666873
0.015,0.00749152542372918
0.015,0.00913135593219846
0.015,0.0208039215686273
0.015,0.0122295081967208
0.015,0.00572457627118692
0.015,NaN
0.015,0.0056978723404248
0.015,0.00663865546218075
0.015,0.0123950617283923
0.015,0.122662602965404
0.015,0.00829831932773214
0.015,0.0252600732600744
0.015,0.00488510638297665
0.015,0.00435169491525057
0.015,0.103728310502285
0.015,0.0164959349593528
0.015,0.00549999999999904
0.015,0.00775527426160851
0.015,0.00879411764705723
0.015,0.0273953488372097
0.015,0.0186806722689122
0.015,0.00612340425532093
0.015,0.0097560975609776
0.015,0.015251046025106
0.015,0.0049106382978762
0.015,0.00401265822784939
0.015,0.00483829787233946
0.015,0.0512247557003198
0.015,0.0117333333333349
0.015,0.00779831932773394
0.015,0.0123632653061178
0.015,0.0278432835820904
0.015,0.00771249999999858
0.015,0.0833143564356466
0.015,0.00513191489362096
0.015,0.0059958506224085
0.015,0.178347107438016
0.015,0.0827911111111126
0.015,0.00834599156117524
0.015,0.00947555555555558
0.015,0.00561181434598838
0.015,0.0347153024911014
0.015,0.0148524590163945
0.015,0.00485593220339302
0.015,0.00941702127659415
0.015,0.04807216494845
0.015,0.00564135021096946
0.015,0.0630720461095067
0.015,0.00538297872340396
0.015,0.0340683453237451
0.015,0.00427234042553345
0.015,0.021779527559055
0.015,0.02639552238806
0.015,0.00989958158995287
0.015,NaN
0.015,NaN
0.015,0.00616949152542693
0.015,0.0178142292490123
0.0225,0.122436243718593
0.0225,0.00682627118644642
0.0225,0.124122431132489
0.0225,0.0968842504743818
0.0225,0.0171093117408895
0.0225,0.00608823529411746
0.0225,0.00856611570248536
0.0225,0.00481355932203424
0.0225,0.015031999999999
0.0225,0.00650000000000465
0.0225,NaN
0.0225,0.153555555555562
0.0225,NaN
0.0225,0.00721186440678495
0.0225,0.0047948717948704
0.0225,0.00958403361344564
0.0225,0.0630090909090904
0.0225,NaN
0.0225,0.00950427350427419
0.0225,0.0116186440677914
0.0225,0.0054745762711832
0.0225,0.00897083333333105
0.0225,0.00560593220339046
0.0225,0.0303990610328653
0.0225,0.00811864406779226
0.0225,0.00699578059071593
0.0225,0.279893292682925
0.0225,0.00702510460251416
0.0225,0.012288617886179
0.0225,NaN
0.0225,0.00711864406779399
0.0225,0.0262339622641471
0.0225,0.0892550607287442
