prob,val
0.21335,0.0131725376923539
0.21335,0.0133895674681034
0.21335,0.0144468004275476
0.21335,0.0144454808528882
0.21335,0.0141359527591911
0.21335,0.0131577292288538
0.21335,0.0138996696940244
0.21335,0.0162961715997639
0.21335,0.0138457914543224
0.21335,0.0142112847071024
0.21335,0.0140034519448241
0.21335,0.0131908278839303
0.21335,0.0158035447729374
0.21335,0.0135208413726542
0.21335,0.0147426511170224
0.21335,0.0146150600482902
0.21335,0.0141348471765322
0.21335,0.0142718464831182
0.21335,0.01355266895879
0.21335,0.0147140828034302
0.21335,0.0126786775619446
0.21335,0.0160338523088897
0.21335,0.0154041304831243
0.21335,0.0151937551273477
0.235557497742308,0.0171252157143359
0.235557497742308,0.0155261942561088
0.235557497742308,0.0156120099409174
0.235557497742308,0.0145283874879107
0.235557497742308,0.0153425103090859
0.235557497742308,0.0159634829828186
0.235557497742308,0.018091112698517
0.235557497742308,0.015203799018191
0.235557497742308,0.0154529633358808
0.235557497742308,0.0151791434317394
0.235557497742308,0.0157557805995698
0.235557497742308,0.015024324176004
0.235557497742308,0.0149931900984645
0.235557497742308,0.0144789184821873
0.235557497742308,0.0161008238582846
0.235557497742308,0.0164417797940352
0.235557497742308,0.0154467190968514
0.235557497742308,0.015087228666708
0.235557497742308,0.0145214839299238
0.235557497742308,0.0148370946843769
0.235557497742308,0.0147375385569992
0.235557497742308,0.015968943924931
0.235557497742308,0.0138027258782355
0.235557497742308,0.0173396946561007
0.260076563124525,0.0169176984712663
0.260076563124525,0.014824245420957
0.260076563124525,0.0167422666758886
0.260076563124525,0.0149898469185606
0.260076563124525,0.0162981522932165
0.260076563124525,0.0157393384457022
0.260076563124525,0.0154712158302411
0.260076563124525,0.014976222545614
0.260076563124525,0.0159783097684187
0.260076563124525,0.0155752576886968
0.260076563124525,0.0161200451362483
0.260076563124525,0.0144641056283071
0.260076563124525,0.015378837514258
0.260076563124525,0.0152635911844789
0.260076563124525,0.0168359179086241
0.260076563124525,0.0148947992382517
0.260076563124525,0.0147337159612939
0.260076563124525,0.0172357621503185
0.260076563124525,0.0170378272292031
0.260076563124525,0.0152753436083964
0.260076563124525,0.0168769010656836
0.260076563124525,0.0169287677669197
0.260076563124525,0.0164640347483672
0.260076563124525,0.0171202623833582
0.287147806098113,0.0160639249781383
0.287147806098113,0.0163864553962529
0.287147806098113,0.0148509649254808
0.287147806098113,0.0159557092569833
0.287147806098113,0.0161761865032387
0.287147806098113,0.0143149260558952
0.287147806098113,0.0147368653455634
0.287147806098113,0.0154753227908463
0.287147806098113,0.0157123845298482
0.287147806098113,0.0160573352431097
0.287147806098113,0.0154906567868934
0.287147806098113,0.0161186020881159
0.287147806098113,0.0153704890508143
0.287147806098113,0.015358333044711
0.287147806098113,0.0159919688468692
0.287147806098113,0.0159668696387601
0.287147806098113,0.0147290125094154
0.287147806098113,0.0153346416786134
0.287147806098113,0.0179484178893901
0.287147806098113,0.0169704712968122
0.287147806098113,0.0140386551852127
0.287147806098113,0.0167036714862256
0.287147806098113,0.0167039865371708
0.287147806098113,0.0130554448707789
0.317036881587368,0.0146861107388577
0.317036881587368,0.0106053209159256
0.317036881587368,0.0131828059924724
0.317036881587368,0.0118867129305096
0.317036881587368,0.0138952854780383
0.317036881587368,0.0147061346321724
0.317036881587368,0.012648432004511
0.317036881587368,0.0140396960226064
0.317036881587368,0.0126434088470913
0.317036881587368,0.0132500422149187
0.317036881587368,0.0134828361540642
0.317036881587368,0.0151593112770806
0.317036881587368,0.0128858569587
0.317036881587368,0.0139098300260377
0.317036881587368,0.0123906721975931
0.317036881587368,0.0134578440223229
0.317036881587368,0.012146806828405
0.317036881587368,0.0144708504979917
0.317036881587368,0.014185566065927
0.317036881587368,0.0143341067071745
0.317036881587368,0.0124070564717429
0.317036881587368,0.0166492203969039
0.317036881587368,0.012733150169001
0.317036881587368,0.0129435969861028
0.350037096408459,0.0140018240317311
0.350037096408459,0.0133456751888086
0.350037096408459,0.0112617112334638
0.350037096408459,0.0111188280480527
0.350037096408459,0.0148409242732636
0.350037096408459,0.0127937772840225
0.350037096408459,0.0127141005781856
0.350037096408459,0.0115948856460174
0.350037096408459,0.0129939795534559
0.350037096408459,0.0128547392950414
0.350037096408459,0.0136702692096593
0.350037096408459,0.0137019528690943
0.350037096408459,0.0126064888367501
0.350037096408459,0.013041988236406
0.350037096408459,0.0151911756241163
0.350037096408459,0.0137695110293655
0.350037096408459,0.0126737265446515
0.350037096408459,0.0119362057754761
0.350037096408459,0.012614607669438
0.350037096408459,0.0145434953616772
0.350037096408459,0.0123422360904066
0.350037096408459,0.013091905999432
0.350037096408459,0.0137593652610118
0.350037096408459,0.013288133698223
0.386472287541409,0.0136598804803055
0.386472287541409,0.0139108514388893
0.386472287541409,0.0129749280360689
0.386472287541409,0.0146363506772905
0.386472287541409,0.0133959730389894
0.386472287541409,0.0119509966995103
0.386472287541409,0.01320030832537
0.386472287541409,0.0121602003172356
0.386472287541409,0.013916681217707
0.386472287541409,0.0132782990612639
0.386472287541409,0.0139059808531877
0.386472287541409,0.0122935741125275
0.386472287541409,0.013577756223226
0.386472287541409,0.0135887475800177
0.386472287541409,0.0120995791320782
0.386472287541409,0.0119232042810546
0.386472287541409,0.0128236417167497
0.386472287541409,0.0125823641126577
0.386472287541409,0.0139243012151837
0.386472287541409,0.0145708873304061
0.386472287541409,0.0119135016977349
0.386472287541409,0.0120642401348295
0.386472287541409,0.012900772243782
0.386472287541409,0.0117938594770626
0.4267,0.0141223757307801
0.4267,0.0126379689603879
0.4267,0.014852335361458
0.4267,0.0135957408344678
0.4267,0.0140300551475431
0.4267,0.0125351833448921
0.4267,0.014191944204145
0.4267,0.0132318906912487
0.4267,0.0129207644371663
0.4267,0.0124485965967736
0.4267,0.0120645481255184
0.4267,0.014533372057366
0.4267,NaN
0.4267,0.0120141042535443
0.4267,0.0114666254230986
0.4267,0.0147054193419588
0.4267,0.0162308842507101
0.4267,0.0146373279887041
0.4267,0.0140653289406011
0.4267,0.0134502414375496
0.4267,0.0122175274955881
0.4267,0.0123328296543653
0.4267,0.0154742698133641
0.4267,0.0140777538925049
0.471114995484616,0.0108842763391684
0.471114995484616,0.0117825980427715
0.471114995484616,0.0111791737102936
0.471114995484616,0.0105145108538991
0.471114995484616,0.0118565880652586
0.471114995484616,0.0102144636345702
0.471114995484616,0.0112568328844997
0.471114995484616,0.0100639638182766
0.471114995484616,0.00994779919252223
0.471114995484616,0.0102981127875191
