prob,mean,std,median,perc05,perc25,perc75,perc95
0.248971217796991,2.75558822597447,0.00222954228963852,2.75508600508865,2.75267603314078,2.75390732428249,2.75702737368154,2.75943228842809
0.274886510776257,2.75788902712334,0.00283525966469804,2.75755525403865,2.75340424527982,2.75622293931139,2.75932549232021,2.76308827432558
0.303499313998448,2.76017953670978,0.00321751484532647,2.75994755867066,2.75545165175628,2.75762413636074,2.76230379631992,2.76658208603382
0.335090409992883,2.76065232381431,0.00424058745397797,2.76038252667305,2.75476995677674,2.75703255376553,2.76414723281796,2.76716205407071
0.3699698078058,2.76291012971631,0.00457203827264236,2.76356870547293,2.75582759626569,2.7590048614732,2.76671638358823,2.77037062418937
0.4084797851743,2.76671488069303,0.00256983640476666,2.76668202627339,2.76289722786608,2.76521181593691,2.76826277708497,2.77116387743428
0.450998247358676,2.76900623189384,0.00386816438717934,2.7682253335857,2.76402834717233,2.76559468807871,2.77264075865582,2.77589444757182
0.497942435593982,2.76926705087524,0.0042558391150474,2.76904951553085,2.76277623802529,2.76663853977824,2.7711821149254,2.77597975247871
0.549773021552514,2.77048686717947,0.00398018164492686,2.76979543373038,2.76486052256585,2.7683877908429,2.77231430935633,2.77755942912528
0.606998627996897,2.77137954659008,0.00339757715585478,2.77175656035341,2.76593143803563,2.76905179276216,2.77320843120108,2.77709195412814
0.670180819985765,2.77291021996134,0.00337574196684289,2.77322863801754,2.76652417495548,2.77088252200819,2.77506541300935,2.77838311610489
0.739939615611601,2.77483299324792,0.00345431072497032,2.77374946452902,2.77007812495006,2.77218703403118,2.77760299942642,2.78055869109662
0.8169595703486,2.77461285246003,0.00456973675881322,2.77386002393857,2.76894417935908,2.77111838836754,2.77774793159503,2.78409224354447
0.901996494717352,2.77762341661072,0.00390822689576556,2.77886094401192,2.77097354006753,2.77431973099146,2.78089980337316,2.78227415330326
0.995884871187965,2.77675371319382,0.00602526362615837,2.77876362883603,2.76581646351133,2.77494310386482,2.77953126969698,2.78309633662439
