prob,val
0.21335,0.00795340501792051
0.21335,0.00569424460431705
0.21335,0.00653068592057751
0.21335,0.00660071942445852
0.21335,0.00566064981949514
0.21335,0.00548188405797011
0.21335,0.00880935251798831
0.21335,0.00601805054151697
0.21335,0.00650362318840627
0.21335,0.00949820788530702
0.21335,0.00714388489208773
0.21335,0.00470545454545366
0.21335,0.00574275362318318
0.21335,0.00681362007168605
0.21335,0.00728214285714139
0.21335,0.00469454545454896
0.21335,0.00494642857143097
0.21335,0.00565217391304163
0.21335,0.00581884057971136
0.21335,0.00720143884892028
0.21335,0.00787813620071922
0.21335,0.00510545454545412
0.21335,0.00811469534050081
0.21335,0.0113104693140765
0.235557497742308,0.00759558823529987
0.235557497742308,0.00609665427509394
0.235557497742308,0.00555185185184773
0.235557497742308,0.00793795620438064
0.235557497742308,0.00604797047970672
0.235557497742308,0.00738095238095191
0.235557497742308,0.00824542124541616
0.235557497742308,0.00760948905109482
0.235557497742308,0.00951094890511279
0.235557497742308,0.00816544117647207
0.235557497742308,0.0102101449275417
0.235557497742308,0.00594833948339555
0.235557497742308,0.0101018181818183
0.235557497742308,0.00709890109889772
0.235557497742308,0.00874725274724891
0.235557497742308,0.0094505494505546
0.235557497742308,0.00679411764706054
0.235557497742308,0.0070476190476223
0.235557497742308,0.00556296296296384
0.235557497742308,0.0105054545454502
0.235557497742308,0.00509293680297695
0.235557497742308,0.00692335766423666
0.235557497742308,0.00525650557620433
0.235557497742308,0.0108740740740729
0.260076563124525,0.0065580524344545
0.260076563124525,0.00787640449437822
0.260076563124525,0.00674436090225557
0.260076563124525,0.00635580524344783
0.260076563124525,0.00879925650557712
0.260076563124525,0.00647547169811109
0.260076563124525,0.00798127340824109
0.260076563124525,0.00663396226415023
0.260076563124525,0.00916417910448277
0.260076563124525,0.00774060150376142
0.260076563124525,0.00777443609022272
0.260076563124525,0.00513307984791034
0.260076563124525,0.00571161048689236
0.260076563124525,0.00688679245283229
0.260076563124525,0.00884758364312245
0.260076563124525,0.00916104868913506
0.260076563124525,0.00821111111111169
0.260076563124525,0.00825939849624061
0.260076563124525,0.010263940520447
0.260076563124525,0.0100111111111135
0.260076563124525,0.0136021897810185
0.260076563124525,0.00695849056603964
0.260076563124525,0.00666541353383468
0.260076563124525,0.0100786516853927
0.287147806098113,0.00565769230769516
0.287147806098113,0.0109018867924524
0.287147806098113,0.00893155893536096
0.287147806098113,0.00733460076045725
0.287147806098113,0.00801901140684403
0.287147806098113,0.00936742424242192
0.287147806098113,0.00821804511278444
0.287147806098113,0.00830038022814031
0.287147806098113,0.00819847328244675
0.287147806098113,0.00863117870722427
0.287147806098113,0.012366412213744
0.287147806098113,0.0066934865900388
0.287147806098113,0.00545384615384596
0.287147806098113,0.00824999999999949
0.287147806098113,0.0115970149253734
0.287147806098113,0.0097159090909093
0.287147806098113,0.00852091254752976
0.287147806098113,0.00893536121673056
0.287147806098113,0.0082480916030517
0.287147806098113,0.00624521072797064
0.287147806098113,0.00893129770992335
0.287147806098113,0.00914503816793682
0.287147806098113,0.00704214559386916
0.287147806098113,0.00923461538461236
0.317036881587368,0.00811328124999999
0.317036881587368,0.00692248062015835
0.317036881587368,0.00846303501945574
0.317036881587368,0.00574509803921113
0.317036881587368,0.00530314960630025
0.317036881587368,0.00747450980391959
0.317036881587368,0.00677821011673248
0.317036881587368,0.00760937500000214
0.317036881587368,0.00703137254902008
0.317036881587368,0.00650387596899312
0.317036881587368,0.00591764705882136
0.317036881587368,0.00914007782100964
0.317036881587368,0.00671093750000185
0.317036881587368,0.00896108949416717
0.317036881587368,0.00680468749999741
0.317036881587368,0.00685937499999922
0.317036881587368,0.00685490196078227
0.317036881587368,0.00698054474707877
0.317036881587368,0.00553543307086527
0.317036881587368,0.00717120622568255
0.317036881587368,0.00915444015444118
0.317036881587368,0.00842084942085045
0.317036881587368,0.00517254901960479
0.317036881587368,0.00926190476190207
0.350037096408459,0.00809561752988177
0.350037096408459,0.00512449799196814
0.350037096408459,0.0064400000000046
0.350037096408459,0.00443775100401659
0.350037096408459,0.00572799999999529
0.350037096408459,0.00720318725099667
0.350037096408459,0.00771314741035803
0.350037096408459,0.0103280632411065
0.350037096408459,0.00772619047619184
0.350037096408459,0.00590836653385958
0.350037096408459,0.00714000000000192
0.350037096408459,0.010748031496061
0.350037096408459,0.0059477911646577
0.350037096408459,0.00727091633466335
0.350037096408459,0.00879282868525622
0.350037096408459,0.00652569169960321
0.350037096408459,0.00906640625000055
0.350037096408459,0.00544000000000187
0.350037096408459,0.00637051792828704
0.350037096408459,0.00628629032258144
0.350037096408459,0.00798418972332503
0.350037096408459,0.00737051792828808
0.350037096408459,0.00607968127490633
0.350037096408459,0.00374380165289282
0.386472287541409,0.00872177419354476
0.386472287541409,0.00649186991869957
0.386472287541409,0.00714634146341525
0.386472287541409,0.0063658536585374
0.386472287541409,0.00816666666666557
0.386472287541409,0.00695528455284466
0.386472287541409,0.0114538152610461
0.386472287541409,0.00693145161290824
0.386472287541409,0.00419834710743974
0.386472287541409,0.00445679012345082
0.386472287541409,0.00637804878048602
0.386472287541409,0.00423360655737828
0.386472287541409,0.0083967611336026
0.386472287541409,0.0075327868852446
0.386472287541409,0.00869512195121978
0.386472287541409,0.00651219512195112
0.386472287541409,0.00460905349793703
0.386472287541409,0.0048032786885226
