prob,val
0.0143239448782706,-2.50608863040385
0.0143239448782706,-2.51134714770966
0.0143239448782706,-2.506874657467
0.0143239448782706,-2.50220044832584
0.0143239448782706,-2.51245326665857
0.0143239448782706,-2.51130975313244
0.0143239448782706,-2.50729989065773
0.0143239448782706,-2.505577198526
0.0143239448782706,-2.51562227520904
0.0143239448782706,-2.50781695062537
0.0143239448782706,-2.52329974184897
0.0143239448782706,-2.51225307523674
0.0143239448782706,-2.51244274211739
0.0143239448782706,-2.50229877605451
0.0143239448782706,-2.51186525595352
0.0143239448782706,-2.51650254282881
0.0143239448782706,-2.52001633838288
0.0143239448782706,-2.51245967459992
0.0143239448782706,-2.51257232014552
0.0143239448782706,-2.51666721080352
0.0143239448782706,-2.50811405149799
0.0143239448782706,-2.51699774691999
0.0143239448782706,-2.52194528733753
0.0143239448782706,-2.50240719259664
0.0143239448782706,-2.51120281874567
0.0143239448782706,-2.50851732275305
0.0143239448782706,-2.51186556198695
0.0143239448782706,-2.51929479514821
0.0143239448782706,-2.50547287690972
0.0143239448782706,-2.50560729327433
0.0143239448782706,-2.51510547467814
0.0143239448782706,-2.5118979885095
0.0143239448782706,-2.50701469584601
0.0143239448782706,-2.50906265790491
0.0143239448782706,-2.50171983691356
0.0143239448782706,-2.51233920626379
0.0143239448782706,-2.51459370278755
0.0143239448782706,-2.51309706407239
0.0143239448782706,-2.51346096587748
0.0143239448782706,-2.51339846676964
0.0143239448782706,-2.50779820488709
0.0143239448782706,-2.51364885790118
0.0143239448782706,-2.51173150589399
0.0143239448782706,-2.5060628342924
0.0143239448782706,-2.51413761668212
0.0143239448782706,-2.50390341839845
0.0143239448782706,-2.49995438259044
0.0143239448782706,-2.50965015973803
0.0158149173345403,-2.50700795888749
0.0158149173345403,-2.51854654051618
0.0158149173345403,-2.5122485597036
0.0158149173345403,-2.50927859805819
0.0158149173345403,-2.49726581199784
0.0158149173345403,-2.50155859333701
0.0158149173345403,-2.50536499392633
0.0158149173345403,-2.5202097374939
0.0158149173345403,-2.50245357018837
0.0158149173345403,-2.50020878779695
0.0158149173345403,-2.51159275106206
0.0158149173345403,-2.50241575526429
0.0158149173345403,-2.50681463373207
0.0158149173345403,-2.50704695672475
0.0158149173345403,-2.51290502876892
0.0158149173345403,-2.50020450763222
0.0158149173345403,-2.51411105636501
0.0158149173345403,-2.50319974956717
0.0158149173345403,-2.5089565655048
0.0158149173345403,-2.49925485427935
0.0158149173345403,-2.50561884129086
0.0158149173345403,-2.51658827034447
0.0158149173345403,-2.50481981802509
0.0158149173345403,-2.50809525398602
0.0158149173345403,-2.50878152534262
0.0158149173345403,-2.49369759182951
0.0158149173345403,-2.50672450536572
0.0158149173345403,-2.50717367069166
