prob,val
0.248971217796991,-2.36982507802227
0.248971217796991,-2.36881182641005
0.248971217796991,-2.3830202483406
0.248971217796991,-2.37853319137089
0.248971217796991,-2.37284211360903
0.248971217796991,-2.37660208223724
0.248971217796991,-2.37619672622044
0.248971217796991,-2.37554914638161
0.248971217796991,-2.36863900211006
0.248971217796991,-2.38099790578389
0.248971217796991,-2.37373798647518
0.248971217796991,-2.38064322624103
0.248971217796991,-2.37482451537195
0.248971217796991,-2.38531536804813
0.248971217796991,-2.37674455576114
0.248971217796991,-2.37959205952009
0.248971217796991,-2.37537061711662
0.248971217796991,-2.3797664496752
0.248971217796991,-2.38362010536686
0.248971217796991,-2.38268040429697
0.248971217796991,-2.37775992640363
0.248971217796991,-2.37680057060132
0.248971217796991,-2.37742021469823
0.248971217796991,-2.40314435068161
0.248971217796991,-2.38033030306859
0.248971217796991,-2.37648184310988
0.248971217796991,-2.37591395828436
0.248971217796991,-2.37995256638557
0.248971217796991,-2.37983503999564
0.248971217796991,-2.37581925576638
0.248971217796991,-2.37522590499246
0.248971217796991,-2.37563638833301
0.248971217796991,-2.37924925693978
0.248971217796991,-2.3725229349979
0.248971217796991,-2.37728977637621
0.248971217796991,-2.37262856750768
0.248971217796991,-2.37842681606327
0.248971217796991,-2.36912735027336
0.248971217796991,-2.3808581271302
0.248971217796991,-2.37147969641982
0.248971217796991,-2.37341094644462
0.248971217796991,-2.37558012606764
0.248971217796991,-2.37254046665127
0.248971217796991,-2.37370749365971
0.248971217796991,-2.38185027665333
0.248971217796991,-2.37295925830103
0.248971217796991,-2.37789066633055
0.248971217796991,-2.40002306230681
0.274886510776257,-2.40223008385411
0.274886510776257,-2.3962717692332
0.274886510776257,-2.39773919229995
0.274886510776257,-2.39792690302656
0.274886510776257,-2.40394455908993
0.274886510776257,-2.39944025417212
0.274886510776257,-2.40577044846397
0.274886510776257,-2.39476915165798
0.274886510776257,-2.40996078551665
0.274886510776257,-2.40191171961441
0.274886510776257,-2.39379080488944
0.274886510776257,-2.39829162563798
0.274886510776257,-2.3982159556137
0.274886510776257,-2.39448969976534
0.274886510776257,-2.40317592936438
0.274886510776257,-2.40449074086395
0.274886510776257,-2.39324065242238
0.274886510776257,-2.40263626158287
0.274886510776257,-2.40214151459985
0.274886510776257,-2.40194971901327
0.274886510776257,-2.39483447781324
0.274886510776257,-2.40464700046642
0.274886510776257,-2.39305085930934
0.274886510776257,-2.4136484300584
0.274886510776257,-2.40135551027204
0.274886510776257,-2.40154776538077
0.274886510776257,-2.4021802511751
0.274886510776257,-2.39556431068581
0.274886510776257,-2.39371247373057
0.274886510776257,-2.39790943351732
0.274886510776257,-2.39753730872677
0.274886510776257,-2.40737788987813
0.274886510776257,-2.38953092049
0.274886510776257,-2.39694388372589
0.274886510776257,-2.40077071373682
0.274886510776257,-2.40319620060401
0.274886510776257,-2.40287009257512
0.274886510776257,-2.40469025856601
0.274886510776257,-2.39576164035325
0.274886510776257,-2.39531817035635
0.274886510776257,-2.40617152506006
0.274886510776257,-2.39837760953549
0.274886510776257,-2.39914581933958
0.274886510776257,-2.39780084980597
0.274886510776257,-2.40033551756857
0.274886510776257,-2.39396330773446
0.274886510776257,-2.39813781775474
0.274886510776257,-2.41987330338364
0.303499313998448,-2.42248237772796
0.303499313998448,-2.42433000990613
0.303499313998448,-2.41303171888946
0.303499313998448,-2.41514594212032
0.303499313998448,-2.41601519308635
0.303499313998448,-2.4138920307617
0.303499313998448,-2.41594838645012
0.303499313998448,-2.41222896941199
0.303499313998448,-2.42138760008556
0.303499313998448,-2.4171012054641
0.303499313998448,-2.41104780408152
0.303499313998448,-2.4194632497299
0.303499313998448,-2.41418328690857
0.303499313998448,-2.41411944047344
0.303499313998448,-2.42025147516368
0.303499313998448,-2.41820144032354
0.303499313998448,-2.42608379226814
0.303499313998448,-2.42123217312419
0.303499313998448,-2.41886489655359
0.303499313998448,-2.41231409124387
0.303499313998448,-2.4166012282866
0.303499313998448,-2.41921504633828
0.303499313998448,-2.41764871938741
0.303499313998448,-2.43750618139989
0.303499313998448,-2.41265142781868
0.303499313998448,-2.40909628652861
0.303499313998448,-2.41978403385375
0.303499313998448,-2.41923576849138
0.303499313998448,-2.41615112242231
0.303499313998448,-2.4182799835377
0.303499313998448,-2.41644700044815
0.303499313998448,-2.42194205422745
0.303499313998448,-2.4105387813255
0.303499313998448,-2.41739866907992
0.303499313998448,-2.41718856395729
0.303499313998448,-2.41196564734634
0.303499313998448,-2.41477607787799
0.303499313998448,-2.41788112000116
0.303499313998448,-2.41312817404513
0.303499313998448,-2.41207057388563
