prob,val
0,2.77113158309905
0,2.7712403186935
0,2.76883345426741
0,2.76923103857135
0,2.7716389255569
0,2.7734440745867
0,2.78205164082911
0,2.77331367602494
0,2.76713879505631
0,2.76587143064361
0,2.7725524200411
0,2.76848043304171
0,2.7772017925446
0,2.77415528263858
0,2.76451891602299
0,2.77585048247062
0,2.76530107538876
0,2.76391020692797
0,2.775313848
0,2.77018319350068
0,2.77219879346821
0,2.77682949545328
0,2.77593579191474
0,2.76751275293838
0,2.77105679032793
0,2.77288829662127
0,2.76852414255553
0,2.76953593216444
0,2.77104207006124
0,2.77330369182071
0,2.77592154098345
0,2.76519000891111
0,2.77038389206809
0,2.76962161821528
0,2.77088262026296
0,2.7685190968272
0,2.77148053467522
0,2.76738342649344
0,2.76730282384852
0,2.77065673492459
0,2.77301637151645
0,2.76704074797981
0,2.76820334447511
0,2.76340381936645
0,2.76956042184762
0,2.76345953701996
0,2.76597893626026
0,2.7676645279164
0,2.77078337444816
0,2.76469658810261
0,2.77153511877011
0,2.76907906717712
0,2.76938498876656
0,2.76828011261714
0,2.76698804411491
0,2.76685034524903
0,2.76183650699121
0,2.76563776964099
0,2.77356014363656
0,2.76570044719876
0,2.76759704713986
0,2.76978588120928
0,2.76789089111537
0,2.76988627085954
0,2.77492082147633
0,2.77361220980701
0,2.76688640200218
0,2.77646119107936
0,2.77603569876286
0,2.76920169561177
0,2.76572748606258
0,2.77273438205021
0.05,2.80386485565435
0.05,2.82149654893916
0.05,2.8152790076684
0.05,2.82684293881653
0.05,2.81650245822552
0.05,2.812983317598
0.05,2.82699791330872
0.05,2.82181135828295
0.05,2.81984520303662
0.05,2.8207936188797
0.05,2.81488799328874
0.05,2.83058690634625
0.05,2.81275552665669
0.05,2.82375821830736
0.05,2.83057016642812
0.05,2.81866485197071
0.05,2.82355939122217
0.05,2.82072292630171
0.05,2.84550263898859
0.05,2.8189355014594
0.05,2.80864059546493
0.05,2.81701360703776
0.05,2.82121613962101
0.05,2.82344436288138
0.05,2.81775465279563
0.05,2.79131570390427
0.05,2.82340186535441
0.05,2.83266719967422
0.05,2.82005388728459
0.05,2.81623250572117
0.05,2.83196440854942
0.05,2.83106665605521
0.05,2.82156775738898
0.05,2.82783484936293
0.05,2.82703481856799
0.05,2.82776431803168
0.05,2.8241055366755
0.05,2.82067031284766
0.05,2.82627718951079
0.05,2.82653106886526
0.05,2.81555540518022
0.05,2.80997055878443
0.05,2.83535089697125
0.05,2.81307761658777
0.05,2.81129687110797
0.05,2.83268650288947
0.05,2.83727527083548
0.05,2.8113434475107
0.05,2.832826653859
0.05,2.82363796481441
0.05,2.81909941023139
0.05,2.809012519854
0.05,2.83426684465609
0.05,2.81927529009139
0.05,2.82662667584569
0.05,2.81524818340312
0.05,2.81530620613885
0.05,2.8209719467773
0.05,2.83608036729023
0.05,2.82048531937105
0.05,2.84240113113787
0.05,2.82487397723248
0.05,2.82142905859486
0.05,2.8222792554761
0.05,2.83499914387076
0.05,2.81597835435598
0.05,2.81907789994594
0.05,2.82373585294176
0.05,2.82709379317109
0.05,2.81912145028503
0.05,2.8197034998241
0.05,2.80872307659643
0.1,2.89832666553787
0.1,2.88380931044586
0.1,2.89653068917204
0.1,2.88973188242301
0.1,2.87899599188316
0.1,2.88521581686926
0.1,2.86651652918615
0.1,2.85624978365069
0.1,2.90495510045989
0.1,2.87616261888208
0.1,2.88763421149903
0.1,2.87065583595127
0.1,2.88124394688019
0.1,2.88807427898125
0.1,2.89050600125464
0.1,2.87128016194038
0.1,2.89611456670286
0.1,2.89612243959389
0.1,2.86902771643096
0.1,2.86997071220394
0.1,2.86986073843615
0.1,2.86845951077038
0.1,2.88748154045117
0.1,2.88626045334601
0.1,2.906332587591
0.1,2.8900334763099
0.1,2.89393015988612
0.1,2.88675835946979
0.1,2.89411456689763
0.1,2.90770429393294
0.1,2.88852706570317
0.1,2.90230577034684
0.1,2.88701470113757
