prob,val
0,0.0135150208268918
0,0.0159366281683245
0,0.014478380200175
0,0.013308973531936
0,0.0134504976061424
0,0.0136521204373426
0,0.0148432630174758
0,0.0150347930908041
0,0.0137098275797137
0,0.0129988728613697
0,0.0129721664365837
0,0.0131517117463262
0,0.0147248908925033
0,0.012786334251418
0,0.0132677432465795
0,0.0166788246044003
0,0.014746324176236
0,0.0132080401510473
0,0.0133168347730281
0,0.0118262606940422
0,0.0114975131155324
0,0.0127841861100263
0,0.0153194059181387
0,0.0129834493475328
0,0.0127243789745761
0,0.0131536348143865
0,0.0143068354601377
0,0.0135685556337718
0,0.0161935270487414
0,0.0129827125550284
0,0.0133188252199979
0,0.0142973732121771
0,0.012812706375311
0,0.0146466826749317
0,0.0119252047503852
0,0.0128688833771449
0,0.0122448499896981
0,0.01300678692978
0,0.0138844454507202
0,0.0115739505752302
0,0.0138332399106959
0,0.0134991485847096
0,0.0116094516392809
0,0.0141959607518476
0,0.0115840570020515
0,0.0128796023773801
0,0.0126459811109084
0,0.0124241614235531
0,0.0144016414383507
0,0.0135493059480146
0,0.0145436329521979
0,0.0123095703851697
0,0.0132822398337162
0,0.0134778780847387
0,0.0134661607818054
0,0.0139550850877791
0,0.0140174312220292
0,0.0156673684245626
0,0.0128047305700168
0,0.0161094658497969
0,0.0133586935808958
0,0.0129269031718515
0,0.0144445162511086
0,0.014136710156457
0,0.0133914895482683
0,0.0154891247526021
0,0.0135911731229604
0,0.0140444726869749
0,0.0135011602956904
0,0.0115010550176349
0,0.0129943536778691
0,0.0142217258686443
0.05,0.0222733528151851
0.05,0.0218796576627622
0.05,0.0241000580150435
0.05,0.0220293206137249
0.05,0.0236400610518892
0.05,0.0214794725782871
0.05,0.0242987395594913
0.05,0.0249329971643577
0.05,0.0241502917515369
0.05,0.0295303257624676
0.05,0.0277723005318083
0.05,0.0227571821889145
0.05,0.0239118665613138
0.05,0.023682094256139
0.05,0.028293536048043
0.05,0.0279887355038769
0.05,0.0258115411549336
0.05,0.0220498762022929
0.05,0.0243582946293942
0.05,0.0241158294981668
0.05,0.0289072880002393
0.05,0.0264230879302133
0.05,0.0251090069140562
0.05,0.0207575401431767
0.05,0.0222185974377641
0.05,0.022418356963544
0.05,0.0253524351398956
0.05,0.0209896087060712
0.05,0.0227748114566597
0.05,0.0209503048741728
0.05,0.0240211062058042
0.05,0.0248161934974197
0.05,0.0265351669369448
0.05,0.02474910876537
0.05,0.0251134308418428
0.05,0.029410947603951
0.05,0.0240324908075598
0.05,0.0234012370492064
0.05,0.0252174804235397
0.05,0.0243327043133998
0.05,0.0236783086384855
0.05,0.0228259486434232
0.05,0.0254748213552709
0.05,0.0247573441121936
0.05,0.0235157431429783
0.05,0.0253403182266967
0.05,0.0242770982552789
0.05,0.0220666579986599
0.05,0.0270669622714085
0.05,0.0223839733908682
0.05,0.0231885007722028
0.05,0.0250948599783239
0.05,0.024074052980165
0.05,0.0209219681320454
0.05,0.0238580027098197
0.05,0.0228618387026888
0.05,0.0257879632393185
0.05,0.0233095791110312
0.05,0.0277190583472146
0.05,0.0243153454036829
0.05,0.0277648889843711
0.05,0.0232842484179732
0.05,0.0226635329347101
0.05,0.0249589904886303
0.05,0.018808175780261
0.05,0.0252049804890753
0.05,0.0242006773294477
0.05,0.02713258995298
0.05,0.0217955223349264
0.05,0.0216648223542667
0.05,0.0232098861767776
0.05,0.0266728562396622
0.1,0.0287318428437973
0.1,0.030422011529998
0.1,0.0311907300305467
0.1,0.0297362150214924
0.1,0.0328042443802709
0.1,0.0280399873747014
0.1,0.0329033250721959
0.1,0.0357631350199274
0.1,0.0324403444081592
0.1,0.0283097767418946
0.1,0.0293491474782765
0.1,0.0301623724833823
0.1,0.0355044614123016
0.1,0.0353078527768986
0.1,0.0279211440971676
0.1,0.0342133113713393
0.1,0.0312132017123116
0.1,0.0341144980116376
0.1,0.0259510922487047
0.1,0.0316553549406314
0.1,0.0392608141356626
0.1,0.0301937069374346
0.1,0.0274629387094751
0.1,0.0317236771360541
0.1,0.0342504606211247
0.1,0.0280668260851152
0.1,0.0349504276819768
0.1,0.0313022419080976
0.1,0.0283567614831656
0.1,0.0395516383572561
0.1,0.0292547936259627
0.1,0.0329697124282617
0.1,0.0286478278407314
0.1,0.0272235215650454
0.1,0.0302888414518712
0.1,0.0283121201171775
0.1,0.0253100137134449
0.1,0.0332063286813097
0.1,0.0297147075035128
0.1,0.0327837937364779
0.1,0.0336721020296163
0.1,0.0339669961900197
0.1,0.0358221288539597
0.1,0.0335162079777909
0.1,0.0344779309100336
0.1,0.0303581857244762
0.1,0.0326325383143375
0.1,0.0326265960075796
0.1,0.033795424870177
0.1,0.0350439122170145
0.1,0.0281205972098342
0.1,0.0306764861835114
0.1,0.0301516821002456
0.1,0.0271093918681076
0.1,0.0287941013391095
0.1,0.0303523405795737
0.1,0.0350216591815886
0.1,0.0315048155579662
0.1,0.0294270948076719
0.1,0.0329811361529687
0.1,0.0275600660928974
0.1,0.0333094202852722
0.1,0.0352222285637546
0.1,0.0391416758299955
0.1,0.0294305804734553
