prob,val
0.1,0.0263037037037036
0.1,0.0241161048689135
0.1,0.024758620689654
0.1,0.0235642023346265
0.1,0.0320606060606054
0.1,0.0297805755395675
0.1,0.0274472727272713
0.1,0.0316370656370633
0.1,0.025166077738516
0.1,0.0285106382978712
0.1,0.0221372549019599
0.1,0.0249094076655034
0.1,0.0254353741496562
0.1,0.0245884353741467
0.1,0.0242857142857148
0.1,0.024406249999999
0.1,0.024653333333337
0.1,0.0233343848580461
0.1,0.0245032467532437
0.1,0.0310891472868209
0.1,0.0262279411764717
0.1,0.0257910958904079
0.1,0.0209096989966578
0.1,0.00998502994012208
0.2,0.0103343465045587
0.2,0.00852567975831143
0.2,0.0108212121212132
0.2,0.00922188449847866
0.2,0.00972948328267743
0.2,0.00905487804877988
0.2,0.0100484848484865
0.2,0.00995136778115657
0.2,0.0112749244712988
0.2,0.0115843373493962
0.2,0.0129489489489514
0.2,0.00908433734939799
0.2,0.00883734939758873
0.2,0.00990690690690445
0.2,0.0110722891566256
0.2,0.0144375000000008
0.2,0.00744817073170571
0.2,0.00792073170731677
0.2,0.00930722891566686
0.2,0.0114164133738622
0.2,0.00887841945288751
0.2,0.00829141104294209
0.2,0.0107897897897873
0.2,0.00898461538461508
0.3,0.00978220858895451
0.3,0.00756000000000313
0.3,0.00714906832298143
0.3,0.0074018404907981
0.3,0.0101969230769191
0.3,0.00862345679012095
0.3,0.00835076923076695
0.3,0.00868307692307658
0.3,0.00714461538461924
0.3,0.00830030959752229
0.3,0.010079754601228
0.3,0.00876993865030826
0.3,0.00853211009174388
0.3,0.0083692307692291
0.3,0.0107883435582771
0.3,0.00772222222222155
0.3,0.00896296296296313
0.3,0.00993538461538632
0.3,0.00866873065015325
0.3,0.00776234567901529
0.3,0.00912269938650094
0.3,0.00777469135802751
0.3,0.0081371951219477
0.3,0.00684639498432557
0.4,0.00784000000000036
0.4,0.00643887147335611
0.4,0.00571786833855999
0.4,0.00752160493827322
0.4,0.00540125391849837
0.4,0.00786604361370904
0.4,0.00668012422359881
0.4,0.00632499999999734
0.4,0.00642857142856911
0.4,0.00547949526814336
0.4,0.00559621451104352
0.4,0.0146503067484637
0.4,0.0103148148148148
0.4,0.00596573208722677
0.4,0.00634782608695559
0.4,0.00658805031446514
0.4,0.00733229813664717
0.4,0.00646583850931975
0.4,0.00809006211180324
0.4,0.00641249999999882
0.4,0.00627863777089737
0.4,0.00895987654320941
0.4,0.00651249999999699
0.4,0.00916874999999706
0.5,0.00679245283019037
0.5,0.00721003134796224
0.5,0.00734276729559706
0.5,0.00729559748427313
0.5,0.00977639751552644
0.5,0.00670662460568426
0.5,0.00715094339622695
0.5,0.0079463722397464
0.5,0.00696825396825359
0.5,0.00831446540880701
0.5,0.00615605095541761
0.5,0.00570347003154769
0.5,0.0078670886075958
0.5,0.0086603773584917
0.5,0.00718927444794521
0.5,0.0072302839116731
0.5,0.0069085173501579
0.5,0.0107437500000051
0.5,0.00714511041009944
0.5,0.0085062499999955
0.5,0.00811987381703528
0.5,0.00798746081504721
0.5,0.00687735849056786
0.5,0.00439936102236189
0.6,0.00735031847133756
0.6,0.00725949367088746
0.6,0.00810312500000379
0.6,0.00570253164556789
0.6,0.0048397435897421
0.6,0.00403514376996725
0.6,0.00591401273885667
0.6,0.0067492063492097
0.6,0.00360128617363638
0.6,0.0064825396825396
0.6,0.00443130990415808
0.6,0.00484935897435872
0.6,0.00473717948717988
0.6,0.00558012820512215
0.6,0.00634920634920436
0.6,0.00531210191082949
0.6,0.00550320512820125
0.6,0.00673333333333075
0.6,0.00695873015872838
0.6,0.00588817891373989
0.6,0.00434824281150157
0.6,0.00583439490445749
0.6,0.00571111111111014
0.6,0.0072207792207779
0.7,0.0120707395498386
0.7,0.00848076923076764
0.7,0.00670322580645153
0.7,0.00881877022653729
0.7,0.00756957928802552
0.7,0.00742903225806652
0.7,0.00898392282958048
0.7,0.00834294871795111
0.7,0.00747115384615627
0.7,0.00922044728434494
0.7,0.00810610932475743
0.7,0.00646753246752921
0.7,0.00722977346277833
0.7,0.00990734824281331
0.7,0.00814193548386694
0.7,0.0112339743589727
0.7,0.00733766233766138
0.7,0.00741935483870678
0.7,0.0104363057324831
0.7,0.00796141479099952
0.7,0.00853205128205212
0.7,0.00866773162939104
0.7,0.0067394136807807
0.7,0.00485993485341637
0.8,0.00585760517799078
0.8,0.00659090909091122
0.8,0.00541503267973832
0.8,0.00671986970683961
0.8,0.00444736842105367
0.8,0.00573941368078176
0.8,0.00752103559870959
0.8,0.00402631578947309
0.8,0.00488524590164068
0.8,0.00424262295082222
0.8,0.00420132013201141
0.8,0.00562866449511348
0.8,0.0056449511400659
0.8,0.004588815789474
0.8,0.00506818181818083
0.8,0.00496742671009839
0.8,0.00661237785016278
0.8,0.00361842105262922
0.8,0.00400980392156669
0.8,0.00570358306188899
0.8,0.0045230263157906
0.8,0.0070781758957627
0.8,0.00506209150326697
0.8,0.00521333333333359
0.9,0.00627906976744125
0.9,0.00582724252492097
0.9,0.00796710526315779
0.9,0.00651815181518047
0.9,0.0070396039603971
0.9,0.00551495016611247
0.9,0.00585049833886692
0.9,0.00601655629138906
0.9,0.00773684210526439
0.9,0.00622516556291352
0.9,0.0065379537953829
0.9,0.00524172185430397
0.9,0.00633443708609256
0.9,0.00501333333333283
0.9,0.0065099337748354
0.9,0.0088594771241823
0.9,0.00514715719063674
0.9,0.00577814569536538
0.9,0.00726402640264184
0.9,0.00666887417218358
0.9,0.00510666666666983
0.9,0.00463545150502003
0.9,0.00562622950819712
0.9,0.00592976588628961
1,0.00476013513513645
1,0.00896381578947469
1,0.00656187290969877
1,0.00721476510067087
1,0.00618518518518438
1,0.00831000000000093
1,0.00651170568561874
1,0.00791029900332311
1,0.0068561872909707
1,0.00731208053691285
1,0.00666112956810705
1,0.00680201342282104
1,0.00973421926910339
1,0.00740268456375788
1,0.00762790697674208
1,0.00641946308725122
1,0.00728859060402483
1,0.00601342281879281
1,0.0066833333333318
1,0.00591275167785464
1,0.00805315614618103
1,0.00611333333333391
1,0.00502702702702741
1,0.00692176870748308
1.1,0.0038075601374553
1.1,0.00768581081081073
1.1,0.00555254237288359
1.1,0.00454794520547917
1.1,0.00481164383561712
1.1,0.00384931506849304
1.1,0.00397594501717973
1.1,0.00497269624573163
1.1,0.00568813559322033
1.1,0.00452739726027418
1.1,0.00791525423729192
1.1,0.00518088737201472
1.1,0.00477133105801901
1.1,0.00590476190476516
1.1,0.00483161512027513
1.1,0.00621212121212245
1.1,0.0088791946308712
1.1,0.00617966101694831
1.1,0.00402061855670128
1.1,0.00601016949152898
1.1,0.00401374570446796
1.1,0.00452397260273573
1.1,0.00662837837837335
1.1,0.00657093425605478
1.2,0.00597231833909975
1.2,0.00823793103448613
1.2,0.00500699300699406
1.2,0.00556445993031312
1.2,0.00536013986014329
1.2,0.00947440273037663
1.2,0.00517482517482723
1.2,0.00657439446366715
1.2,0.00565853658536653
1.2,0.00528919860627148
1.2,0.00598620689655149
1.2,0.00636458333333441
1.2,0.00541811846689937
1.2,0.00555052264808487
1.2,0.00555400696864149
1.2,0.00582638888888967
1.2,0.00472125435540155
1.2,0.0053414634146344
1.2,0.00683161512027608
1.2,0.00600348432055694
1.2,0.00605536332179695
1.2,0.00541724137931102
1.2,0.00583333333333079
1.2,0.00693617021276521
1.3,0.0083006993006974
1.3,0.0103333333333334
1.3,0.00569750889679796
1.3,0.00695053003534106
1.3,0.00619148936170206
1.3,0.00986458333333415
1.3,0.00648591549295569
1.3,0.00561565836298539
1.3,0.00779094076654871
1.3,0.0066808510638252
1.3,0.00663829787233886
1.3,0.00643462897526632
1.3,0.00643617021276837
1.3,0.00808741258741593
1.3,0.00695422535211155
1.3,0.00796864111498369
1.3,0.00685563380281471
1.3,0.00654577464788705
1.3,0.00739222614840703
1.3,0.00779370629370684
1.3,0.00733922261484018
1.3,0.00661267605633638
1.3,0.00638162544170047
1.3,0.00629710144927618
1.4,0.00785663082437442
1.4,0.0078136200716838
1.4,0.00689891696751067
1.4,0.00877060931899948
1.4,0.00791696750902542
1.4,0.00760431654676291
1.4,0.00682374100719053
1.4,0.00685971223021331
