prob,val
0.2,0.29355145298795
0.2,0.299935436888236
0.2,0.298200440441075
0.2,0.301043334778142
0.2,0.29700512592917
0.2,0.29684897392614
0.2,0.295644972029935
0.2,0.299210691768186
0.2,0.30063354465814
0.2,0.29743132125835
0.2,0.294848326304546
0.2,0.298785516398896
0.2,0.298453589241936
0.2,0.300756575973759
0.2,0.292654284703356
0.2,0.29287555026637
0.2,0.298264232499009
0.2,0.294535403781396
0.2,0.298142604351705
0.2,0.294452329563597
0.2,0.296581084415911
0.2,0.296805697316396
0.2,0.299039877911953
0.2,0.0135712604510158
0.4,0.0132318235182532
0.4,0.0122930764429959
0.4,0.0130556481553064
0.4,0.0132881296769817
0.4,0.0135858934208829
0.4,0.0116185474273618
0.4,0.0122767445828862
0.4,0.0127628158629295
0.4,0.0123817688493964
0.4,0.0122818561274769
0.4,0.0109648910312765
0.4,0.0140722855140285
0.4,0.0127874335828311
0.4,0.0138957072975403
0.4,0.0140745047375686
0.4,0.0126536300809092
0.4,0.0115321738911537
0.4,0.0137819586571843
0.4,0.0125303567380375
0.4,0.013709895516371
0.4,0.0124791234596396
0.4,0.0116427671814128
0.4,0.0147094320043066
0.4,0.0119569020741919
0.6,0.0103326509932969
0.6,0.00930691241027288
0.6,0.0113343391245173
0.6,0.0115522288184654
0.6,0.00952895422756817
0.6,0.00951387758967199
0.6,0.011008570340676
0.6,0.0104062006280106
0.6,0.0101585474641616
0.6,0.0134810873785488
0.6,0.0106206341857515
0.6,0.0109861795901736
0.6,0.010611307188103
0.6,0.00994655943482165
0.6,0.0101002837364198
0.6,0.00979560333659754
0.6,0.0101650319494293
0.6,0.00904141654850698
0.6,0.0100340292472629
0.6,0.0105552143225624
0.6,0.00957187332455039
0.6,0.00992472270758867
0.6,0.0111191626963513
0.6,0.0107598905176238
0.8,0.0106155597100011
0.8,0.0111980534617526
0.8,0.0116121501417246
0.8,0.0128874133611203
0.8,0.00877043968297074
0.8,0.0102493281754768
0.8,0.010337066462236
0.8,0.0117558435217722
0.8,0.013293063618656
0.8,0.0120539945518009
0.8,0.00934150860571135
0.8,0.0112814107790617
0.8,0.00942611937501469
0.8,0.0105519169711034
0.8,0.0124683706083591
0.8,0.0101421659161588
0.8,0.0108760498091662
0.8,0.0117696229042408
0.8,0.0118153507935258
0.8,0.0111806871281739
0.8,0.0104895046398636
0.8,0.00971806697229319
0.8,0.0113990353215438
0.8,0.0117672810724344
1,0.0124587282588474
1,0.0104979129754771
1,0.0111853137327974
1,0.0116452859077839
1,0.0124114615155627
1,0.0112397182391218
1,0.0105898556402017
1,0.0109001857645578
1,0.0105064010267239
1,0.0117995536324933
1,0.010221390332254
1,0.0113460324142151
1,0.0110487667843261
1,0.0113818190634127
1,0.0110171515174564
1,0.0138698887777119
1,0.0101213636683541
1,0.0127062077701519
1,0.0110224356851687
1,0.0108144933612068
1,0.0124476568668974
1,0.0124038671172678
1,0.0125218987491967
1,0.012368187008149
1.2,0.0130395739480215
1.2,0.011187293757236
1.2,0.0119901594043259
1.2,0.0128540229175072
1.2,0.0110112732266365
1.2,0.0122747531310621
1.2,0.0127867447577214
1.2,0.0119684392352225
1.2,0.0109073450400675
1.2,0.0111691912788635
1.2,0.0120684680122394
